,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right
832,1637093366470367437,False,414,0.0,0.0,0.0,0.0,3.0665407180786133,-1.6627264022827148,0.008523018390759586,-0.0020901556731581046,0.07787731445419252,0.9969243569547143,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
833,1637093366470367437,False,414,0.0,0.0,0.0,0.0,3.0665407180786133,-1.6627264022827148,0.008523018390759586,-0.0020901556731581046,0.07787731445419252,0.9969243569547143,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
834,1637093366520695731,False,415,0.0,0.0,0.0,0.0,3.067319631576538,-1.6621841192245483,0.008218743532606817,-0.0020850972450333492,0.07791737033836534,0.9969237665427765,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
835,1637093366571002805,False,415,0.0,0.0,0.0,0.0,3.067319631576538,-1.6621841192245483,0.008218743532606817,-0.0020850972450333492,0.07791737033836534,0.9969237665427765,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
836,1637093366621313929,False,415,0.0,0.0,0.0,0.0,3.067319631576538,-1.6621841192245483,0.008218743532606817,-0.0020850972450333492,0.07791737033836534,0.9969237665427765,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
837,1637093366671901777,False,416,0.0,0.0,0.0,0.0,3.06663179397583,-1.6610965728759766,0.008368434844573539,-0.0019471447427091195,0.07784214660390011,0.996928676666862,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
838,1637093366726890292,False,417,0.0,0.0,0.0,0.0,3.0663440227508545,-1.6619843244552612,0.008476433126145905,-0.0018576949469365465,0.07780595419837327,0.9969308066218442,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
839,1637093366767136347,False,417,0.0,0.0,0.0,0.0,3.0663440227508545,-1.6619843244552612,0.008476433126145905,-0.0018576949469365465,0.07780595419837327,0.9969308066218442,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
840,1637093366819181967,False,418,0.0,0.0,0.0,0.0,3.0673484802246094,-1.6638308763504028,0.008424013737388537,-0.002152545379288083,0.07782687924317608,0.9969289980287824,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
841,1637093366869469931,False,418,0.0,0.0,0.0,0.0,3.0673484802246094,-1.6638308763504028,0.008424013737388537,-0.002152545379288083,0.07782687924317608,0.9969289980287824,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
842,1637093366919714473,False,419,0.0,0.0,0.0,0.0,3.0666983127593994,-1.664242148399353,0.0082525777468808,-0.00207511929856775,0.0778955707330306,0.9969252388351855,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
843,1637093366970101773,False,419,0.0,0.0,0.0,0.0,3.0666983127593994,-1.664242148399353,0.0082525777468808,-0.00207511929856775,0.0778955707330306,0.9969252388351855,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
844,1637093367020436198,False,419,0.0,0.0,0.0,0.0,3.0666983127593994,-1.664242148399353,0.0082525777468808,-0.00207511929856775,0.0778955707330306,0.9969252388351855,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
845,1637093367070743838,False,420,0.0,0.0,0.0,0.0,3.0677249431610107,-1.6632757186889648,0.008297356493314074,-0.002135584712985106,0.07784062587344806,0.9969290578170352,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
846,1637093367121018358,False,420,0.0,0.0,0.0,0.0,3.0677249431610107,-1.6632757186889648,0.008297356493314074,-0.002135584712985106,0.07784062587344806,0.9969290578170352,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
847,1637093367171345091,False,421,0.0,0.0,0.0,0.0,3.0668420791625977,-1.6623332500457764,0.008341368781645174,-0.0020665969283467614,0.07788762388679896,0.996925126731779,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
848,1637093367221640337,False,422,0.0,0.0,0.0,0.0,3.06707501411438,-1.6635133028030396,0.008355196598268048,-0.00207970815545722,0.07787386075121454,0.9969260908206624,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
849,1637093367271985835,False,422,0.0,0.0,0.0,0.0,3.06707501411438,-1.6635133028030396,0.008355196598268048,-0.00207970815545722,0.07787386075121454,0.9969260908206624,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
850,1637093367326356017,False,423,0.0,0.0,0.0,0.0,3.066312551498413,-1.6632111072540283,0.008318846357784212,-0.002042747894493514,0.07784628647128446,0.9969285869844471,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
851,1637093367366593260,False,423,0.0,0.0,0.0,0.0,3.066312551498413,-1.6632111072540283,0.008318846357784212,-0.002042747894493514,0.07784628647128446,0.9969285869844471,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
852,1637093367418780498,False,424,0.0,0.0,0.0,0.0,3.0662739276885986,-1.6633033752441406,0.008462852901877375,-0.00207174564464919,0.07791932533633285,0.9969216066784045,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
853,1637093367469103219,False,424,0.0,0.0,0.0,0.0,3.0662739276885986,-1.6633033752441406,0.008462852901877375,-0.00207174564464919,0.07791932533633285,0.9969216066784045,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
854,1637093367519412133,False,425,0.0,0.0,0.0,0.0,3.066621780395508,-1.6633273363113403,0.008486415821373034,-0.0022038130005167774,0.0778667693839664,0.9969252164145052,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
855,1637093367569667607,False,425,0.0,0.0,0.0,0.0,3.066621780395508,-1.6633273363113403,0.008486415821373034,-0.0022038130005167774,0.0778667693839664,0.9969252164145052,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
856,1637093367619954030,False,426,0.0,0.0,0.0,0.0,3.068222999572754,-1.6633262634277344,0.008330097849670332,-0.002255330515347807,0.07785227367356685,0.9969275705831813,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
857,1637093367670269323,False,426,0.0,0.0,0.0,0.0,3.068222999572754,-1.6633262634277344,0.008330097849670332,-0.002255330515347807,0.07785227367356685,0.9969275705831813,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
858,1637093367720580733,False,427,0.0,0.0,0.0,0.0,3.0670676231384277,-1.663277506828308,0.008569796605323574,-0.002238520364825394,0.07783313367041322,0.996927047435067,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
859,1637093367770905641,False,427,0.0,0.0,0.0,0.0,3.0670676231384277,-1.663277506828308,0.008569796605323574,-0.002238520364825394,0.07783313367041322,0.996927047435067,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
860,1637093367821211038,False,428,0.0,0.0,0.0,0.0,3.065377712249756,-1.6633172035217285,0.00835275272392779,-0.0021651033032607505,0.07790908636735011,0.996923138762611,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
861,1637093367871527041,False,428,0.0,0.0,0.0,0.0,3.065377712249756,-1.6633172035217285,0.00835275272392779,-0.0021651033032607505,0.07790908636735011,0.996923138762611,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
862,1637093367921752649,False,429,0.0,0.0,0.0,0.0,3.066096544265747,-1.6628782749176025,0.008431083803417493,-0.002083558914696984,0.07780300462015026,0.9969309187246119,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
863,1637093367971932330,False,429,0.0,0.0,0.0,0.0,3.066096544265747,-1.6628782749176025,0.008431083803417493,-0.002083558914696984,0.07780300462015026,0.9969309187246119,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
864,1637093368016013582,False,430,0.0,0.0,0.0,0.0,3.0670979022979736,-1.6642988920211792,0.008269706038047468,-0.002150937080649491,0.07781379021655807,0.9969312849268988,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
865,1637093368066297650,False,430,0.0,0.0,0.0,0.0,3.0670979022979736,-1.6642988920211792,0.008269706038047468,-0.002150937080649491,0.07781379021655807,0.9969312849268988,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
866,1637093368116587861,False,431,0.0,0.0,0.0,0.0,3.066714286804199,-1.664155125617981,0.00822256980856644,-0.0019160610738676797,0.07785271676634717,0.9969291699199996,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
867,1637093368166872312,False,431,0.0,0.0,0.0,0.0,3.066714286804199,-1.664155125617981,0.00822256980856644,-0.0019160610738676797,0.07785271676634717,0.9969291699199996,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
868,1637093368217186946,False,432,0.0,0.0,0.0,0.0,3.0669069290161133,-1.6642887592315674,0.008462772978905391,-0.0021634591068666804,0.07788755347525242,0.996923923487756,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
869,1637093368267475421,False,432,0.0,0.0,0.0,0.0,3.0669069290161133,-1.6642887592315674,0.008462772978905391,-0.0021634591068666804,0.07788755347525242,0.996923923487756,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
870,1637093368317767602,False,433,0.0,0.0,0.0,0.0,3.0670108795166016,-1.6645139455795288,0.008268934340076358,-0.002128373945886449,0.07786445344257298,0.9969274061652321,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
871,1637093368368084852,False,433,0.0,0.0,0.0,0.0,3.0670108795166016,-1.6645139455795288,0.008268934340076358,-0.002128373945886449,0.07786445344257298,0.9969274061652321,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
872,1637093368418395884,False,434,0.0,0.0,0.0,0.0,3.06699800491333,-1.6640522480010986,0.008211714755480885,-0.0021430115014583824,0.07785151561929317,0.9969288560316676,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
873,1637093368468690810,False,434,0.0,0.0,0.0,0.0,3.06699800491333,-1.6640522480010986,0.008211714755480885,-0.0021430115014583824,0.07785151561929317,0.9969288560316676,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
874,1637093368519155148,False,435,0.0,0.0,0.0,0.0,3.0676774978637695,-1.662465214729309,0.008451784635901143,-0.0021463052093640246,0.07784902243016732,0.996927047435067,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
875,1637093368569429917,False,435,0.0,0.0,0.0,0.0,3.0676774978637695,-1.662465214729309,0.008451784635901143,-0.0021463052093640246,0.07784902243016732,0.996927047435067,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
876,1637093368619769763,False,436,0.0,0.0,0.0,0.0,3.0687689781188965,-1.6620582342147827,0.008428700399800865,-0.0024327416284936738,0.07791098667819572,0.996921726255793,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
877,1637093368670066770,False,436,0.0,0.0,0.0,0.0,3.0687689781188965,-1.6620582342147827,0.008428700399800865,-0.0024327416284936738,0.07791098667819572,0.996921726255793,data: 50.3125,data: 0.0,data: 50.5625,data: 0.0
878,1637093368720358534,False,437,0.0,0.0,0.0,0.0,3.067995071411133,-1.6621341705322266,0.008528937199556883,-0.0021658524371971984,0.07784880018376752,0.9969263523950048,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
879,1637093368770683136,False,437,0.0,0.0,0.0,0.0,3.067995071411133,-1.6621341705322266,0.008528937199556883,-0.0021658524371971984,0.07784880018376752,0.9969263523950048,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
880,1637093368873787966,False,438,0.0,0.0,0.0,0.0,3.065931558609009,-1.6622910499572754,0.008558161882464227,-0.0022334370106127013,0.07793950919483081,0.996918863868115,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
881,1637093368873787966,False,438,0.0,0.0,0.0,0.0,3.065931558609009,-1.6622910499572754,0.008558161882464227,-0.0022334370106127013,0.07793950919483081,0.996918863868115,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
882,1637093368918255001,False,438,0.0,0.0,0.0,0.0,3.065931558609009,-1.6622910499572754,0.008558161882464227,-0.0022334370106127013,0.07793950919483081,0.996918863868115,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
883,1637093368968557076,False,438,0.0,0.0,0.0,0.0,3.065931558609009,-1.6622910499572754,0.008558161882464227,-0.0022334370106127013,0.07793950919483081,0.996918863868115,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
884,1637093369018897397,False,439,0.0,0.0,0.0,0.0,3.0659666061401367,-1.6635265350341797,0.008401900086240414,-0.001993444569194194,0.07790515035673994,0.9969233928641541,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
885,1637093369069222513,False,440,0.0,0.0,0.0,0.0,3.066493034362793,-1.663164496421814,0.008293821135812923,-0.0019844792265982804,0.0778766067023257,0.9969265766015295,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
886,1637093369119534158,False,440,0.0,0.0,0.0,0.0,3.066493034362793,-1.663164496421814,0.008293821135812923,-0.0019844792265982804,0.0778766067023257,0.9969265766015295,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
887,1637093369169845424,False,441,0.0,0.0,0.0,0.0,3.0675137042999268,-1.664170265197754,0.008356072646711033,-0.0020360819342184616,0.07783188396520645,0.996929461387648,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
888,1637093369220157463,False,441,0.0,0.0,0.0,0.0,3.0675137042999268,-1.664170265197754,0.008356072646711033,-0.0020360819342184616,0.07783188396520645,0.996929461387648,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
889,1637093369270484726,False,442,0.0,0.0,0.0,0.0,3.066650152206421,-1.6633566617965698,0.008329738502608682,-0.0021006774893645767,0.07785993953647782,0.9969273090091585,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
890,1637093369320759505,False,443,0.0,0.0,0.0,0.0,3.0672898292541504,-1.661857008934021,0.008292667136659871,-0.0019687596922772772,0.07781556132955704,0.9969313820825849,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
891,1637093369371065930,False,443,0.0,0.0,0.0,0.0,3.0672898292541504,-1.661857008934021,0.008292667136659871,-0.0019687596922772772,0.07781556132955704,0.9969313820825849,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
892,1637093369421411353,False,444,0.0,0.0,0.0,0.0,3.067922592163086,-1.6631863117218018,0.008306753116504044,-0.002064276450358084,0.07788755277026405,0.9969254630419605,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
893,1637093369471663419,False,444,0.0,0.0,0.0,0.0,3.067922592163086,-1.6631863117218018,0.008306753116504044,-0.002064276450358084,0.07788755277026405,0.9969254630419605,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
894,1637093369521875194,False,444,0.0,0.0,0.0,0.0,3.067922592163086,-1.6631863117218018,0.008306753116504044,-0.002064276450358084,0.07788755277026405,0.9969254630419605,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
895,1637093369572176196,False,445,0.0,0.0,0.0,0.0,3.0673444271087646,-1.6636323928833008,0.00800955798906163,-0.002108118097615634,0.07796616253742972,0.9969216515199268,data: 50.3125,data: 0.0,data: 50.625,data: 0.0
896,1637093369616849071,False,446,0.0,0.0,0.0,0.0,3.0660102367401123,-1.6614919900894165,0.008564033549744282,-0.001902440191949374,0.07786414535110234,0.9969254182006095,data: 50.25,data: 0.0,data: 50.625,data: 0.0
897,1637093369667146466,False,446,0.0,0.0,0.0,0.0,3.0660102367401123,-1.6614919900894165,0.008564033549744282,-0.001902440191949374,0.07786414535110234,0.9969254182006095,data: 50.25,data: 0.0,data: 50.625,data: 0.0
898,1637093369717447018,False,447,0.0,0.0,0.0,0.0,3.066844940185547,-1.6614195108413696,0.008386862127970825,-0.0019895736335949123,0.07783559571528235,0.9969289681346546,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
899,1637093369767740542,False,447,0.0,0.0,0.0,0.0,3.066844940185547,-1.6614195108413696,0.008386862127970825,-0.0019895736335949123,0.07783559571528235,0.9969289681346546,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
900,1637093369818043524,False,448,0.0,0.0,0.0,0.0,3.0652856826782227,-1.663032054901123,0.008324148160746185,-0.0020125595074161457,0.07793065364106108,0.9969220102520335,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
901,1637093369868375116,False,448,0.0,0.0,0.0,0.0,3.0652856826782227,-1.663032054901123,0.008324148160746185,-0.0020125595074161457,0.07793065364106108,0.9969220102520335,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
902,1637093369918680143,False,449,0.0,0.0,0.0,0.0,3.0657601356506348,-1.6634999513626099,0.008363182129098718,-0.0019863638765523547,0.07782663161695338,0.9969298724316228,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
903,1637093369968980634,False,449,0.0,0.0,0.0,0.0,3.0657601356506348,-1.6634999513626099,0.008363182129098718,-0.0019863638765523547,0.07782663161695338,0.9969298724316228,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
904,1637093370019284326,False,450,0.0,0.0,0.0,0.0,3.067309856414795,-1.6633638143539429,0.008212305818640016,-0.0018892156557132164,0.07788284011078614,0.9969269054376744,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
905,1637093370069636459,False,450,0.0,0.0,0.0,0.0,3.067309856414795,-1.6633638143539429,0.008212305818640016,-0.0018892156557132164,0.07788284011078614,0.9969269054376744,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
906,1637093370119936198,False,451,0.0,0.0,0.0,0.0,3.065473794937134,-1.6635221242904663,0.008356455929667118,-0.0021714469980287565,0.07784799414736639,0.9969278695248377,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
907,1637093370170243389,False,451,0.0,0.0,0.0,0.0,3.065473794937134,-1.6635221242904663,0.008356455929667118,-0.0021714469980287565,0.07784799414736639,0.9969278695248377,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
908,1637093370220539383,False,452,0.0,0.0,0.0,0.0,3.067455291748047,-1.6637308597564697,0.008077840081043359,-0.0020155704935001504,0.07774300588223189,0.9969386986258992,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
909,1637093370270828600,False,452,0.0,0.0,0.0,0.0,3.067455291748047,-1.6637308597564697,0.008077840081043359,-0.0020155704935001504,0.07774300588223189,0.9969386986258992,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
910,1637093370321284701,False,453,0.0,0.0,0.0,0.0,3.068012237548828,-1.6632823944091797,0.00846928510610845,-0.0020699707647138916,0.0778621394151907,0.9969260310322317,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
911,1637093370371612973,False,453,0.0,0.0,0.0,0.0,3.068012237548828,-1.6632823944091797,0.00846928510610845,-0.0020699707647138916,0.0778621394151907,0.9969260310322317,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
912,1637093370421921192,False,454,0.0,0.0,0.0,0.0,3.065199851989746,-1.6618982553482056,0.00848925885178389,-0.0018626256822900484,0.07784045206570997,0.9969279816279356,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
913,1637093370472266264,False,454,0.0,0.0,0.0,0.0,3.065199851989746,-1.6618982553482056,0.00848925885178389,-0.0018626256822900484,0.07784045206570997,0.9969279816279356,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
914,1637093370515684160,False,455,0.0,0.0,0.0,0.0,3.0665318965911865,-1.6625947952270508,0.008406154624751905,-0.0019377182269659965,0.07783260059194849,0.9969291848670606,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
915,1637093370566006171,False,455,0.0,0.0,0.0,0.0,3.0665318965911865,-1.6625947952270508,0.008406154624751905,-0.0019377182269659965,0.07783260059194849,0.9969291848670606,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
916,1637093370616536573,False,456,0.0,0.0,0.0,0.0,3.0672497749328613,-1.6614599227905273,0.00856360917296483,-0.0021470265751013184,0.07784184196943199,0.9969266438634771,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
917,1637093370666821745,False,456,0.0,0.0,0.0,0.0,3.0672497749328613,-1.6614599227905273,0.00856360917296483,-0.0021470265751013184,0.07784184196943199,0.9969266438634771,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
918,1637093370717114654,False,457,0.0,0.0,0.0,0.0,3.068477153778076,-1.6622897386550903,0.00844199673837682,-0.0020081279478659066,0.07791161665685639,0.9969225109820501,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
919,1637093370767428083,False,457,0.0,0.0,0.0,0.0,3.068477153778076,-1.6622897386550903,0.00844199673837682,-0.0020081279478659066,0.07791161665685639,0.9969225109820501,data: 50.25,data: 0.0,data: 50.5625,data: 0.0
