,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right
4216,1637093851075800194,False,1943,0.0,0.0,0.0,0.0,15.791472434997559,7.166086673736572,0.003000153698292455,-0.0004407031049865568,-0.3709490530649262,0.9286482796856972,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4217,1637093851127773165,False,1943,0.0,0.0,0.0,0.0,15.791472434997559,7.166086673736572,0.003000153698292455,-0.0004407031049865568,-0.3709490530649262,0.9286482796856972,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4218,1637093851178106015,False,1943,0.0,0.0,0.0,0.0,15.791472434997559,7.166086673736572,0.003000153698292455,-0.0004407031049865568,-0.3709490530649262,0.9286482796856972,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4219,1637093851228408585,False,1944,0.0,0.0,0.0,0.0,15.798776626586914,7.164917469024658,0.003513089470337606,-0.0013887641252812637,-0.3709300476451793,0.9286531175651137,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4220,1637093851278727338,False,1945,0.0,0.0,0.0,0.0,15.804241180419922,7.1591057777404785,0.003319156674159803,-0.0022749590001289502,-0.3710356718582606,0.9286099207479624,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4221,1637093851329569929,False,1946,0.0,0.0,0.0,0.0,15.801019668579102,7.159295558929443,0.002816761041716498,-0.0018100683873133621,-0.37100196861616236,0.9286260796737197,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4222,1637093851380032846,False,1946,0.0,0.0,0.0,0.0,15.801019668579102,7.159295558929443,0.002816761041716498,-0.0018100683873133621,-0.37100196861616236,0.9286260796737197,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4223,1637093851430294616,False,1947,0.0,0.0,0.0,0.0,15.796277046203613,7.164589881896973,0.0034258103953302803,-0.0010318852478560388,-0.3708443599137174,0.928688161352076,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4224,1637093851480560846,False,1947,0.0,0.0,0.0,0.0,15.796277046203613,7.164589881896973,0.0034258103953302803,-0.0010318852478560388,-0.3708443599137174,0.928688161352076,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4225,1637093851530887962,False,1948,0.0,0.0,0.0,0.0,15.798359870910645,7.16988468170166,0.004366513939937256,-0.0012245155856318096,-0.37084181614863365,0.9286849683145219,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4226,1637093851581183482,False,1948,0.0,0.0,0.0,0.0,15.798359870910645,7.16988468170166,0.004366513939937256,-0.0012245155856318096,-0.37084181614863365,0.9286849683145219,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4227,1637093851631451905,False,1949,0.0,0.0,0.0,0.0,15.799457550048828,7.1641058921813965,0.0037541154652339483,-0.0017549579858660476,-0.3709229624698965,0.928654385197676,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4228,1637093851681811287,False,1949,0.0,0.0,0.0,0.0,15.799457550048828,7.1641058921813965,0.0037541154652339483,-0.0017549579858660476,-0.3709229624698965,0.928654385197676,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4229,1637093851732108971,False,1950,0.0,0.0,0.0,0.0,15.803330421447754,7.157370090484619,0.0029679188910073408,-0.002312842866952855,-0.3709868326211781,0.928630548602062,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4230,1637093851782420245,False,1950,0.0,0.0,0.0,0.0,15.803330421447754,7.157370090484619,0.0029679188910073408,-0.002312842866952855,-0.3709868326211781,0.928630548602062,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4231,1637093851832696981,False,1951,0.0,0.0,0.0,0.0,15.807938575744629,7.161667346954346,0.0038449208286996258,-0.0025499187582466386,-0.3710216226416087,0.9286127931098325,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4232,1637093851883044446,False,1952,0.0,0.0,0.0,0.0,15.804414749145508,7.164276599884033,0.00376974900908989,-0.0018715452471661004,-0.37091264398649515,0.928658244245647,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4233,1637093851933242170,False,1952,0.0,0.0,0.0,0.0,15.804414749145508,7.164276599884033,0.00376974900908989,-0.0018715452471661004,-0.37091264398649515,0.928658244245647,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4234,1637093851973389827,False,1952,0.0,0.0,0.0,0.0,15.804414749145508,7.164276599884033,0.00376974900908989,-0.0018715452471661004,-0.37091264398649515,0.928658244245647,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4235,1637093852028031694,False,1953,0.0,0.0,0.0,0.0,15.800599098205566,7.1615800857543945,0.003111363575211095,-0.00155678861551259,-0.3709970687406486,0.9286275399004269,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4236,1637093852078310414,False,1953,0.0,0.0,0.0,0.0,15.800599098205566,7.1615800857543945,0.003111363575211095,-0.00155678861551259,-0.3709970687406486,0.9286275399004269,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4237,1637093852128623502,False,1954,0.0,0.0,0.0,0.0,15.802241325378418,7.163303375244141,0.004151445010188024,-0.0022244522577142033,-0.37104698151228543,0.9286021781640322,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4238,1637093852178946487,False,1954,0.0,0.0,0.0,0.0,15.802241325378418,7.163303375244141,0.004151445010188024,-0.0022244522577142033,-0.37104698151228543,0.9286021781640322,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4239,1637093852229276058,False,1955,0.0,0.0,0.0,0.0,15.804439544677734,7.162472248077393,0.004044385842722088,-0.002681312670676934,-0.3709912869154545,0.9286236967713601,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4240,1637093852279605557,False,1955,0.0,0.0,0.0,0.0,15.804439544677734,7.162472248077393,0.004044385842722088,-0.002681312670676934,-0.3709912869154545,0.9286236967713601,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4241,1637093852329861601,False,1956,0.0,0.0,0.0,0.0,15.803329467773438,7.161553859710693,0.0034491402223157186,-0.0020331160181189137,-0.37093398711657655,0.9286506063638527,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4242,1637093852380166621,False,1956,0.0,0.0,0.0,0.0,15.803329467773438,7.161553859710693,0.0034491402223157186,-0.0020331160181189137,-0.37093398711657655,0.9286506063638527,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4243,1637093852430455939,False,1957,0.0,0.0,0.0,0.0,15.800530433654785,7.164375305175781,0.0040192619593133775,-0.0018465129820567085,-0.3708936689307822,0.9286648150201586,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4244,1637093852480796363,False,1958,0.0,0.0,0.0,0.0,15.79957103729248,7.166396617889404,0.004356182556956468,-0.002184393763403004,-0.3709339911881428,0.9286464584542462,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4245,1637093852531097417,False,1958,0.0,0.0,0.0,0.0,15.79957103729248,7.166396617889404,0.004356182556956468,-0.002184393763403004,-0.3709339911881428,0.9286464584542462,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4246,1637093852581425615,False,1959,0.0,0.0,0.0,0.0,15.801311492919922,7.163844108581543,0.003702529726110601,-0.002082673691757323,-0.3709380741413757,0.9286479266719505,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4247,1637093852631751074,False,1959,0.0,0.0,0.0,0.0,15.801311492919922,7.163844108581543,0.003702529726110601,-0.002082673691757323,-0.3709380741413757,0.9286479266719505,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4248,1637093852682046361,False,1960,0.0,0.0,0.0,0.0,15.80111312866211,7.16307258605957,0.0035795786996718746,-0.002055685662628687,-0.37094492139306173,0.9286457283560536,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4249,1637093852732343435,False,1960,0.0,0.0,0.0,0.0,15.80111312866211,7.16307258605957,0.0035795786996718746,-0.002055685662628687,-0.37094492139306173,0.9286457283560536,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4250,1637093852782645273,False,1960,0.0,0.0,0.0,0.0,15.80111312866211,7.16307258605957,0.0035795786996718746,-0.002055685662628687,-0.37094492139306173,0.9286457283560536,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4251,1637093852833019013,False,1961,0.0,0.0,0.0,0.0,15.804923057556152,7.16250467300415,0.004063912890493941,-0.0020953758653583527,-0.37096539401966283,0.9286354507590457,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4252,1637093852887197427,False,1962,0.0,0.0,0.0,0.0,15.805949211120605,7.1587815284729,0.003446104680567305,-0.002194885490382088,-0.3709313334998478,0.9286513043661625,data: 49.8125,data: 4095.9375,data: 50.125,data: 0.0
4253,1637093852927654561,False,1962,0.0,0.0,0.0,0.0,15.805949211120605,7.1587815284729,0.003446104680567305,-0.002194885490382088,-0.3709313334998478,0.9286513043661625,data: 49.9375,data: 4095.9375,data: 50.125,data: 0.0
4254,1637093852977963438,False,1962,0.0,0.0,0.0,0.0,15.805949211120605,7.1587815284729,0.003446104680567305,-0.002194885490382088,-0.3709313334998478,0.9286513043661625,data: 49.9375,data: 4095.9375,data: 50.125,data: 0.0
4255,1637093853028268528,False,1963,0.0,0.0,0.0,0.0,15.805968284606934,7.1608076095581055,0.0033518377937335436,-0.0019763070446257762,-0.3710090652034902,0.9286210892112665,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4256,1637093853078562565,False,1963,0.0,0.0,0.0,0.0,15.805968284606934,7.1608076095581055,0.0033518377937335436,-0.0019763070446257762,-0.3710090652034902,0.9286210892112665,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4257,1637093853128880854,False,1964,0.0,0.0,0.0,0.0,15.80609130859375,7.164419651031494,0.004176631686634722,-0.0021819551656412496,-0.37100947737201034,0.9286172059389709,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4258,1637093853179181373,False,1964,0.0,0.0,0.0,0.0,15.80609130859375,7.164419651031494,0.004176631686634722,-0.0021819551656412496,-0.37100947737201034,0.9286172059389709,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4259,1637093853229487993,False,1965,0.0,0.0,0.0,0.0,15.803159713745117,7.163878917694092,0.003777646306601308,-0.001969954801469772,-0.3709026175760704,0.9286620150254714,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4260,1637093853279811300,False,1965,0.0,0.0,0.0,0.0,15.803159713745117,7.163878917694092,0.003777646306601308,-0.001969954801469772,-0.3709026175760704,0.9286620150254714,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4261,1637093853330045845,False,1966,0.0,0.0,0.0,0.0,15.802593231201172,7.160833835601807,0.0033672954500845284,-0.001890272105461067,-0.37100137406362493,0.9286243546776731,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4262,1637093853380360787,False,1966,0.0,0.0,0.0,0.0,15.802593231201172,7.160833835601807,0.0033672954500845284,-0.001890272105461067,-0.37100137406362493,0.9286243546776731,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4263,1637093853430674060,False,1966,0.0,0.0,0.0,0.0,15.802593231201172,7.160833835601807,0.0033672954500845284,-0.001890272105461067,-0.37100137406362493,0.9286243546776731,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4264,1637093853480956313,False,1966,0.0,0.0,0.0,0.0,15.802593231201172,7.160833835601807,0.0033672954500845284,-0.001890272105461067,-0.37100137406362493,0.9286243546776731,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4265,1637093853531268298,False,1966,0.0,0.0,0.0,0.0,15.802593231201172,7.160833835601807,0.0033672954500845284,-0.001890272105461067,-0.37100137406362493,0.9286243546776731,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4266,1637093853596971960,False,1967,0.0,0.0,0.0,0.0,15.784554481506348,7.179108142852783,0.00394326525864655,-0.002162243857322726,-0.3708304079485054,0.9286897498440564,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4267,1637093853628962727,False,1967,0.0,0.0,0.0,0.0,15.784554481506348,7.179108142852783,0.00394326525864655,-0.002162243857322726,-0.3708304079485054,0.9286897498440564,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4268,1637093853679283544,False,1967,0.0,0.0,0.0,0.0,15.784554481506348,7.179108142852783,0.00394326525864655,-0.002162243857322726,-0.3708304079485054,0.9286897498440564,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4269,1637093853729592900,False,1968,0.0,0.0,0.0,0.0,15.78300952911377,7.180637836456299,0.003582285711611447,-0.0021868707761610036,-0.3708549388901411,0.9286813179691951,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4270,1637093853779887607,False,1968,0.0,0.0,0.0,0.0,15.78300952911377,7.180637836456299,0.003582285711611447,-0.0021868707761610036,-0.3708549388901411,0.9286813179691951,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4271,1637093853830173839,False,1969,0.0,0.0,0.0,0.0,15.781383514404297,7.17992639541626,0.003806303160031877,-0.0021605289177632626,-0.37082600671419785,0.9286920523503357,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4272,1637093853880456794,False,1969,0.0,0.0,0.0,0.0,15.781383514404297,7.17992639541626,0.003806303160031877,-0.0021605289177632626,-0.37082600671419785,0.9286920523503357,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4273,1637093853930759360,False,1970,0.0,0.0,0.0,0.0,15.780069351196289,7.1827168464660645,0.003721015265407359,-0.002133920080794189,-0.37085908368771586,0.9286792561194497,data: 49.875,data: 4095.9375,data: 50.1875,data: 0.0
4274,1637093853981067378,False,1971,0.0,0.0,0.0,0.0,15.779088020324707,7.181371688842773,0.0035089062905203075,-0.0019205694313720783,-0.3707639799336589,0.9287185267510379,data: 49.875,data: 4095.9375,data: 50.1875,data: 0.0
4275,1637093854031395124,False,1971,0.0,0.0,0.0,0.0,15.779088020324707,7.181371688842773,0.0035089062905203075,-0.0019205694313720783,-0.3707639799336589,0.9287185267510379,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4276,1637093854081716592,False,1972,0.0,0.0,0.0,0.0,15.778938293457031,7.181817054748535,0.0036675504496589614,-0.0019400338949496965,-0.3707650925925731,0.9287174276772967,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4277,1637093854126219846,False,1973,0.0,0.0,0.0,0.0,15.778037071228027,7.182831287384033,0.003668104974815594,-0.002158275061745315,-0.37073342668709114,0.9287295896179386,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4278,1637093854176525647,False,1973,0.0,0.0,0.0,0.0,15.778037071228027,7.182831287384033,0.003668104974815594,-0.002158275061745315,-0.37073342668709114,0.9287295896179386,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4279,1637093854227680552,False,1974,0.0,0.0,0.0,0.0,15.77770709991455,7.183261394500732,0.003738372332116597,-0.0018213527021532223,-0.370782005167769,0.9287106326450686,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4280,1637093854277999869,False,1974,0.0,0.0,0.0,0.0,15.77770709991455,7.183261394500732,0.003738372332116597,-0.0018213527021532223,-0.370782005167769,0.9287106326450686,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4281,1637093854328248308,False,1974,0.0,0.0,0.0,0.0,15.77770709991455,7.183261394500732,0.003738372332116597,-0.0018213527021532223,-0.370782005167769,0.9287106326450686,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4282,1637093854378558947,False,1975,0.0,0.0,0.0,0.0,15.778400421142578,7.183252334594727,0.0038188576669535472,-0.0020084798090193416,-0.37072999721838795,0.9287306646103081,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4283,1637093854428906307,False,1975,0.0,0.0,0.0,0.0,15.778400421142578,7.183252334594727,0.0038188576669535472,-0.0020084798090193416,-0.37072999721838795,0.9287306646103081,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4284,1637093854479203201,False,1976,0.0,0.0,0.0,0.0,15.780884742736816,7.183749198913574,0.00381329166531873,-0.0022010234062660914,-0.3707646361506649,0.9287164409165523,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4285,1637093854529510530,False,1976,0.0,0.0,0.0,0.0,15.780884742736816,7.183749198913574,0.00381329166531873,-0.0022010234062660914,-0.3707646361506649,0.9287164409165523,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4286,1637093854579839306,False,1977,0.0,0.0,0.0,0.0,15.780060768127441,7.182416915893555,0.0034724682183228653,-0.0018520461176804218,-0.3707609614581746,0.9287200189220648,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4287,1637093854630100567,False,1978,0.0,0.0,0.0,0.0,15.782212257385254,7.182465553283691,0.0037331101963605567,-0.0022337576226403714,-0.37076594200623164,0.928716184198138,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4288,1637093854680416471,False,1978,0.0,0.0,0.0,0.0,15.782212257385254,7.182465553283691,0.0037331101963605567,-0.0022337576226403714,-0.37076594200623164,0.928716184198138,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4289,1637093854730713178,False,1979,0.0,0.0,0.0,0.0,15.778419494628906,7.182690143585205,0.003868462217550982,-0.0021097135549587266,-0.37074654647200556,0.9287236530705036,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4290,1637093854781002292,False,1980,0.0,0.0,0.0,0.0,15.778223991394043,7.184020519256592,0.0037829396611350746,-0.002146666042450324,-0.3707209797885344,0.9287341222265817,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4291,1637093854831322831,False,1980,0.0,0.0,0.0,0.0,15.778223991394043,7.184020519256592,0.0037829396611350746,-0.002146666042450324,-0.3707209797885344,0.9287341222265817,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4292,1637093854881635662,False,1980,0.0,0.0,0.0,0.0,15.778223991394043,7.184020519256592,0.0037829396611350746,-0.002146666042450324,-0.3707209797885344,0.9287341222265817,data: 49.875,data: 4095.9375,data: 50.25,data: 0.0
4293,1637093854931953348,False,1981,0.0,0.0,0.0,0.0,15.777580261230469,7.18431282043457,0.0039721706162423,-0.0019601587055466814,-0.3707634234562007,0.9287168259940407,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4294,1637093854982218825,False,1981,0.0,0.0,0.0,0.0,15.777580261230469,7.18431282043457,0.0039721706162423,-0.0019601587055466814,-0.3707634234562007,0.9287168259940407,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4295,1637093855032514116,False,1982,0.0,0.0,0.0,0.0,15.779651641845703,7.183319568634033,0.003723955340795745,-0.0020883568829025327,-0.370742277264811,0.9287260276940312,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4296,1637093855082816427,False,1982,0.0,0.0,0.0,0.0,15.779651641845703,7.183319568634033,0.003723955340795745,-0.0020883568829025327,-0.370742277264811,0.9287260276940312,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4297,1637093855133255519,False,1983,0.0,0.0,0.0,0.0,15.778627395629883,7.18356990814209,0.0037968163850627483,-0.002100890568531975,-0.3707332852581157,0.9287293008138063,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4298,1637093855173323088,False,1983,0.0,0.0,0.0,0.0,15.778627395629883,7.18356990814209,0.0037968163850627483,-0.002100890568531975,-0.3707332852581157,0.9287293008138063,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4299,1637093855228220128,False,1984,0.0,0.0,0.0,0.0,15.777689933776855,7.182509422302246,0.0037321238042694214,-0.0020327512279184313,-0.37071661430380914,0.9287363363778057,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4300,1637093855278517577,False,1984,0.0,0.0,0.0,0.0,15.777689933776855,7.182509422302246,0.0037321238042694214,-0.0020327512279184313,-0.37071661430380914,0.9287363363778057,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4301,1637093855328804430,False,1985,0.0,0.0,0.0,0.0,15.779616355895996,7.182384967803955,0.003705769224338453,-0.002029423252838195,-0.3707312775225337,0.9287305924093671,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4302,1637093855379111403,False,1986,0.0,0.0,0.0,0.0,15.778234481811523,7.182429313659668,0.0038258286152053943,-0.0019788054008738447,-0.3706846452156435,0.9287488189576805,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4303,1637093855429427265,False,1986,0.0,0.0,0.0,0.0,15.778234481811523,7.182429313659668,0.0038258286152053943,-0.0019788054008738447,-0.3706846452156435,0.9287488189576805,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4304,1637093855479746924,False,1986,0.0,0.0,0.0,0.0,15.778234481811523,7.182429313659668,0.0038258286152053943,-0.0019788054008738447,-0.3706846452156435,0.9287488189576805,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4305,1637093855530104225,False,1987,0.0,0.0,0.0,0.0,15.779464721679688,7.181965351104736,0.003728736748321158,-0.002005326595963216,-0.37073495050597693,0.9287290681659679,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4306,1637093855580404790,False,1987,0.0,0.0,0.0,0.0,15.779464721679688,7.181965351104736,0.003728736748321158,-0.002005326595963216,-0.37073495050597693,0.9287290681659679,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4307,1637093855630762089,False,1988,0.0,0.0,0.0,0.0,15.779328346252441,7.181187629699707,0.0037732305996055053,-0.0023215938175156297,-0.37079951061956523,0.9287023935015228,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4308,1637093855681061901,False,1988,0.0,0.0,0.0,0.0,15.779328346252441,7.181187629699707,0.0037732305996055053,-0.0023215938175156297,-0.37079951061956523,0.9287023935015228,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4309,1637093855731383167,False,1989,0.0,0.0,0.0,0.0,15.777399063110352,7.182802677154541,0.003869861687264314,-0.002208591129705254,-0.37071073674377564,0.9287377162085073,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4310,1637093855781684744,False,1989,0.0,0.0,0.0,0.0,15.777399063110352,7.182802677154541,0.003869861687264314,-0.002208591129705254,-0.37071073674377564,0.9287377162085073,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4311,1637093855832001336,False,1990,0.0,0.0,0.0,0.0,15.77637767791748,7.183103561401367,0.003938417548513279,-0.0020843917906901857,-0.37085668983112857,0.9286794647114608,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4312,1637093855882445136,False,1991,0.0,0.0,0.0,0.0,15.779311180114746,7.182393550872803,0.0036552047610949948,-0.002064979104506032,-0.3709289268948176,0.9286518258617987,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4313,1637093855932767822,False,1991,0.0,0.0,0.0,0.0,15.779311180114746,7.182393550872803,0.0036552047610949948,-0.002064979104506032,-0.3709289268948176,0.9286518258617987,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4314,1637093855983126499,False,1991,0.0,0.0,0.0,0.0,15.779311180114746,7.182393550872803,0.0036552047610949948,-0.002064979104506032,-0.3709289268948176,0.9286518258617987,data: 49.9375,data: 4095.9375,data: 50.1875,data: 0.0
4315,1637093856023315072,False,1992,0.0,0.0,0.0,0.0,15.780232429504395,7.180591583251953,0.003685676073517451,-0.0019949804253417314,-0.3709888242781955,0.9286279330379942,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4316,1637093856073642358,False,1992,0.0,0.0,0.0,0.0,15.780232429504395,7.180591583251953,0.003685676073517451,-0.0019949804253417314,-0.3709888242781955,0.9286279330379942,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4317,1637093856127573226,False,1993,0.0,0.0,0.0,0.0,15.777446746826172,7.182178974151611,0.0038776411888456035,-0.0021850206936150575,-0.3709112572961306,0.9286576986847449,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4318,1637093856177887894,False,1993,0.0,0.0,0.0,0.0,15.777446746826172,7.182178974151611,0.0038776411888456035,-0.0021850206936150575,-0.3709112572961306,0.9286576986847449,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4319,1637093856228671884,False,1994,0.0,0.0,0.0,0.0,15.780434608459473,7.180689811706543,0.0037746684693684657,-0.002100499935072387,-0.3708128470806991,0.9286975639014128,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4320,1637093856278973956,False,1994,0.0,0.0,0.0,0.0,15.780434608459473,7.180689811706543,0.0037746684693684657,-0.002100499935072387,-0.3708128470806991,0.9286975639014128,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4321,1637093856329287931,False,1995,0.0,0.0,0.0,0.0,15.78248119354248,7.1804914474487305,0.0036603585224757027,-0.0021605966546230882,-0.37090476723480703,0.928661212733174,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4322,1637093856379608203,False,1995,0.0,0.0,0.0,0.0,15.78248119354248,7.1804914474487305,0.0036603585224757027,-0.0021605966546230882,-0.37090476723480703,0.928661212733174,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4323,1637093856429857844,False,1996,0.0,0.0,0.0,0.0,15.780367851257324,7.181626319885254,0.0036114808292620933,-0.002057639360743288,-0.370823011025297,0.9286942906697832,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4324,1637093856480177955,False,1996,0.0,0.0,0.0,0.0,15.780367851257324,7.181626319885254,0.0036114808292620933,-0.002057639360743288,-0.370823011025297,0.9286942906697832,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4325,1637093856530462619,False,1997,0.0,0.0,0.0,0.0,15.77906322479248,7.182676315307617,0.0036869280251984756,-0.002134409845695195,-0.3708228246058878,0.928693873492374,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4326,1637093856580764040,False,1997,0.0,0.0,0.0,0.0,15.77906322479248,7.182676315307617,0.0036869280251984756,-0.002134409845695195,-0.3708228246058878,0.928693873492374,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4327,1637093856631078060,False,1998,0.0,0.0,0.0,0.0,15.779497146606445,7.181694984436035,0.0039370889291113886,-0.002208395473231406,-0.3707647287808955,0.928715887367383,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4328,1637093856681404762,False,1998,0.0,0.0,0.0,0.0,15.779497146606445,7.181694984436035,0.0039370889291113886,-0.002208395473231406,-0.3707647287808955,0.928715887367383,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4329,1637093856731692873,False,1998,0.0,0.0,0.0,0.0,15.779497146606445,7.181694984436035,0.0039370889291113886,-0.002208395473231406,-0.3707647287808955,0.928715887367383,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4330,1637093856782003903,False,1998,0.0,0.0,0.0,0.0,15.779497146606445,7.181694984436035,0.0039370889291113886,-0.002208395473231406,-0.3707647287808955,0.928715887367383,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4331,1637093856832305482,False,1998,0.0,0.0,0.0,0.0,15.779497146606445,7.181694984436035,0.0039370889291113886,-0.002208395473231406,-0.3707647287808955,0.928715887367383,data: 49.9375,data: 4095.9375,data: 50.25,data: 0.0
4332,1637093856948159162,False,1999,0.0,0.0,0.0,0.0,15.791584014892578,7.180758476257324,0.0037087134911889847,-0.0021569097097399307,-0.3709394632922279,0.9286471404135779,data: 50.0,data: 4095.9375,data: 50.25,data: 0.0
