,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right,imu_x,imu_y,imu_z
20,1637093366363573554,False,10,0.0,0.0,0.0,0.0,3.0665407180786133,-1.6627264022827148,0.008523018390759586,-0.0020901556731581046,0.07787731445419252,0.9969243569547143,50.25,0.0,50.5625,0.0,-0.00025518768234178424,-0.000606327026616782,0.0035051843151450157
21,1637093366415169819,False,10,0.0,0.0,0.0,0.0,3.0665407180786133,-1.6627264022827148,0.008523018390759586,-0.0020901556731581046,0.07787731445419252,0.9969243569547143,50.25,0.0,50.5625,0.0,-0.006568186450749636,-0.00603623129427433,-0.0076219746842980385
22,1637093366465460647,False,10,0.0,0.0,0.0,0.0,3.0665407180786133,-1.6627264022827148,0.008523018390759586,-0.0020901556731581046,0.07787731445419252,0.9969243569547143,50.25,0.0,50.5625,0.0,0.0022564795799553394,0.005427239928394556,-0.0009611932327970862
23,1637093366515852108,False,11,0.0,0.0,0.0,0.0,3.067319631576538,-1.6621841192245483,0.008218743532606817,-0.0020850972450333492,0.07791737033836534,0.9969237665427765,50.25,0.0,50.5625,0.0,0.003661601571366191,-0.00877128355205059,-0.01041956152766943
24,1637093366556144783,False,11,0.0,0.0,0.0,0.0,3.067319631576538,-1.6621841192245483,0.008218743532606817,-0.0020850972450333492,0.07791737033836534,0.9969237665427765,50.25,0.0,50.5625,0.0,0.005742015782743692,0.0007787625654600561,-0.00553184375166893
25,1637093366606538664,False,11,0.0,0.0,0.0,0.0,3.067319631576538,-1.6621841192245483,0.008218743532606817,-0.0020850972450333492,0.07791737033836534,0.9969237665427765,50.25,0.0,50.5625,0.0,0.001665544114075601,0.005442854017019272,-0.006632503587752581
26,1637093366656827520,False,12,0.0,0.0,0.0,0.0,3.06663179397583,-1.6610965728759766,0.008368434844573539,-0.0019471447427091195,0.07784214660390011,0.996928676666862,50.25,0.0,50.5625,0.0,-0.003225651802495122,0.005519836209714413,-0.006034958641976118
27,1637093366707206430,False,12,0.0,0.0,0.0,0.0,3.06663179397583,-1.6610965728759766,0.008368434844573539,-0.0019471447427091195,0.07784214660390011,0.996928676666862,50.25,0.0,50.5625,0.0,0.005741174332797527,-0.010529528371989727,-0.004753605462610722
28,1637093366757601152,False,13,0.0,0.0,0.0,0.0,3.0663440227508545,-1.6619843244552612,0.008476433126145905,-0.0018576949469365465,0.07780595419837327,0.9969308066218442,50.25,0.0,50.5625,0.0,-0.010149934329092503,-0.005105970893055201,-0.009816717356443405
29,1637093366807926614,False,14,0.0,0.0,0.0,0.0,3.0673484802246094,-1.6638308763504028,0.008424013737388537,-0.002152545379288083,0.07782687924317608,0.9969289980287824,50.25,0.0,50.5625,0.0,0.009202499873936176,0.002234076615422964,-0.008451844565570354
30,1637093366858331952,False,14,0.0,0.0,0.0,0.0,3.0673484802246094,-1.6638308763504028,0.008424013737388537,-0.002152545379288083,0.07782687924317608,0.9969289980287824,50.25,0.0,50.5625,0.0,0.00727146677672863,-0.0009758207597769797,-0.017616860568523407
31,1637093366908661064,False,15,0.0,0.0,0.0,0.0,3.0666983127593994,-1.664242148399353,0.0082525777468808,-0.00207511929856775,0.0778955707330306,0.9969252388351855,50.25,0.0,50.5625,0.0,-0.009390158578753471,-0.00010240684787277132,-0.012966467998921871
32,1637093366959010608,False,15,0.0,0.0,0.0,0.0,3.0666983127593994,-1.664242148399353,0.0082525777468808,-0.00207511929856775,0.0778955707330306,0.9969252388351855,50.25,0.0,50.5625,0.0,0.005383149720728397,0.0013038418255746365,-0.009722613729536533
33,1637093367009317790,False,15,0.0,0.0,0.0,0.0,3.0666983127593994,-1.664242148399353,0.0082525777468808,-0.00207511929856775,0.0778955707330306,0.9969252388351855,50.25,0.0,50.5625,0.0,-0.009677024558186531,0.0065652006305754185,-0.009446689859032631
34,1637093367059632214,False,16,0.0,0.0,0.0,0.0,3.0677249431610107,-1.6632757186889648,0.008297356493314074,-0.002135584712985106,0.07784062587344806,0.9969290578170352,50.25,0.0,50.5625,0.0,0.0064114839769899845,-0.0021608276292681694,-0.016314588487148285
35,1637093367109937921,False,16,0.0,0.0,0.0,0.0,3.0677249431610107,-1.6632757186889648,0.008297356493314074,-0.002135584712985106,0.07784062587344806,0.9969290578170352,50.25,0.0,50.5625,0.0,0.005124524235725403,0.003853688482195139,0.0020017551723867655
36,1637093367160259505,False,17,0.0,0.0,0.0,0.0,3.0668420791625977,-1.6623332500457764,0.008341368781645174,-0.0020665969283467614,0.07788762388679896,0.996925126731779,50.25,0.0,50.5625,0.0,-0.00014228247164282948,0.010518249124288559,-0.013038686476647854
37,1637093367210569357,False,17,0.0,0.0,0.0,0.0,3.0668420791625977,-1.6623332500457764,0.008341368781645174,-0.0020665969283467614,0.07788762388679896,0.996925126731779,50.25,0.0,50.5625,0.0,0.0015525179915130138,-0.008771893568336964,-0.005272031296044588
38,1637093367260885561,False,18,0.0,0.0,0.0,0.0,3.06707501411438,-1.6635133028030396,0.008355196598268048,-0.00207970815545722,0.07787386075121454,0.9969260908206624,50.25,0.0,50.5625,0.0,0.0024128733202815056,-0.005184822250157595,-0.002788073383271694
39,1637093367311202121,False,18,0.0,0.0,0.0,0.0,3.06707501411438,-1.6635133028030396,0.008355196598268048,-0.00207970815545722,0.07787386075121454,0.9969260908206624,50.25,0.0,50.5625,0.0,-0.003977756015956402,-0.0027622308116406202,-0.01226954348385334
40,1637093367361514494,False,19,0.0,0.0,0.0,0.0,3.066312551498413,-1.6632111072540283,0.008318846357784212,-0.002042747894493514,0.07784628647128446,0.9969285869844471,50.25,0.0,50.5625,0.0,-0.009575768373906612,0.006535317748785019,0.005929009523242712
41,1637093367411787036,False,20,0.0,0.0,0.0,0.0,3.0662739276885986,-1.6633033752441406,0.008462852901877375,-0.00207174564464919,0.07791932533633285,0.9969216066784045,50.25,0.0,50.5625,0.0,0.0020666951313614845,0.007793401833623648,0.0006253278697840869
42,1637093367462235016,False,20,0.0,0.0,0.0,0.0,3.0662739276885986,-1.6633033752441406,0.008462852901877375,-0.00207174564464919,0.07791932533633285,0.9969216066784045,50.25,0.0,50.5625,0.0,0.002590635558590293,0.005723489448428154,-0.000910544244106859
43,1637093367512556664,False,21,0.0,0.0,0.0,0.0,3.066621780395508,-1.6633273363113403,0.008486415821373034,-0.0022038130005167774,0.0778667693839664,0.9969252164145052,50.25,0.0,50.5625,0.0,0.0015161995543166995,0.002845328999683261,-0.005470607429742813
44,1637093367562918853,False,21,0.0,0.0,0.0,0.0,3.066621780395508,-1.6633273363113403,0.008486415821373034,-0.0022038130005167774,0.0778667693839664,0.9969252164145052,50.25,0.0,50.5625,0.0,-0.009344023652374744,0.001760053914040327,-0.01240015123039484
45,1637093367613274655,False,22,0.0,0.0,0.0,0.0,3.068222999572754,-1.6633262634277344,0.008330097849670332,-0.002255330515347807,0.07785227367356685,0.9969275705831813,50.3125,0.0,50.5625,0.0,-0.0021682328078895807,-0.0001482003426644951,-0.0013429473619908094
46,1637093367663649898,False,22,0.0,0.0,0.0,0.0,3.068222999572754,-1.6633262634277344,0.008330097849670332,-0.002255330515347807,0.07785227367356685,0.9969275705831813,50.3125,0.0,50.5625,0.0,0.0053887804970145226,0.006621988955885172,-0.00988083891570568
47,1637093367713991705,False,23,0.0,0.0,0.0,0.0,3.0670676231384277,-1.663277506828308,0.008569796605323574,-0.002238520364825394,0.07783313367041322,0.996927047435067,50.3125,0.0,50.5625,0.0,-0.005743198562413454,0.01418966893106699,-0.005998015403747559
48,1637093367764318828,False,23,0.0,0.0,0.0,0.0,3.0670676231384277,-1.663277506828308,0.008569796605323574,-0.002238520364825394,0.07783313367041322,0.996927047435067,50.3125,0.0,50.5625,0.0,0.0006798621616326272,-0.00550859235227108,-0.001396187231875956
49,1637093367814682631,False,24,0.0,0.0,0.0,0.0,3.065377712249756,-1.6633172035217285,0.00835275272392779,-0.0021651033032607505,0.07790908636735011,0.996923138762611,50.3125,0.0,50.5625,0.0,0.003945883363485336,-0.0012210531858727336,-0.004175299778580666
50,1637093367865027533,False,24,0.0,0.0,0.0,0.0,3.065377712249756,-1.6633172035217285,0.00835275272392779,-0.0021651033032607505,0.07790908636735011,0.996923138762611,50.3125,0.0,50.5625,0.0,-0.0002884381974581629,0.009142326191067696,-0.012929054908454418
51,1637093367915290863,False,25,0.0,0.0,0.0,0.0,3.066096544265747,-1.6628782749176025,0.008431083803417493,-0.002083558914696984,0.07780300462015026,0.9969309187246119,50.3125,0.0,50.5625,0.0,-0.009125524200499058,-0.0032447685953229666,-0.008549092337489128
52,1637093367965581036,False,25,0.0,0.0,0.0,0.0,3.066096544265747,-1.6628782749176025,0.008431083803417493,-0.002083558914696984,0.07780300462015026,0.9969309187246119,50.3125,0.0,50.5625,0.0,0.0018585907528176904,0.014732755720615387,-0.006774454843252897
53,1637093368015910304,False,26,0.0,0.0,0.0,0.0,3.0670979022979736,-1.6642988920211792,0.008269706038047468,-0.002150937080649491,0.07781379021655807,0.9969312849268988,50.3125,0.0,50.5625,0.0,0.0012537516886368394,-0.0013201963156461716,-0.011831523850560188
54,1637093368056401126,False,26,0.0,0.0,0.0,0.0,3.0670979022979736,-1.6642988920211792,0.008269706038047468,-0.002150937080649491,0.07781379021655807,0.9969312849268988,50.3125,0.0,50.5625,0.0,-0.01347687840461731,0.0048422603867948055,-0.0010132996831089258
55,1637093368106687452,False,27,0.0,0.0,0.0,0.0,3.066714286804199,-1.664155125617981,0.00822256980856644,-0.0019160610738676797,0.07785271676634717,0.9969291699199996,50.3125,0.0,50.5625,0.0,-0.0063155158422887325,0.003219965612515807,-0.004622630774974823
56,1637093368157012529,False,27,0.0,0.0,0.0,0.0,3.066714286804199,-1.664155125617981,0.00822256980856644,-0.0019160610738676797,0.07785271676634717,0.9969291699199996,50.3125,0.0,50.5625,0.0,0.0050861113704741,0.008056528866291046,-0.009388375096023083
57,1637093368207361397,False,28,0.0,0.0,0.0,0.0,3.0669069290161133,-1.6642887592315674,0.008462772978905391,-0.0021634591068666804,0.07788755347525242,0.996923923487756,50.3125,0.0,50.5625,0.0,-0.0002137271367246285,-0.0002740059280768037,-0.0090934494510293
58,1637093368257675057,False,28,0.0,0.0,0.0,0.0,3.0669069290161133,-1.6642887592315674,0.008462772978905391,-0.0021634591068666804,0.07788755347525242,0.996923923487756,50.3125,0.0,50.5625,0.0,0.007729735691100359,0.0067501431331038475,-0.005159782245755196
59,1637093368307965959,False,29,0.0,0.0,0.0,0.0,3.0670108795166016,-1.6645139455795288,0.008268934340076358,-0.002128373945886449,0.07786445344257298,0.9969274061652321,50.3125,0.0,50.5625,0.0,-0.0005620080628432333,0.005587589927017689,-0.0014335325686261058
60,1637093368358288896,False,29,0.0,0.0,0.0,0.0,3.0670108795166016,-1.6645139455795288,0.008268934340076358,-0.002128373945886449,0.07786445344257298,0.9969274061652321,50.3125,0.0,50.5625,0.0,-0.002481793984770775,-0.0062914760783314705,-0.007227500434964895
61,1637093368408640783,False,30,0.0,0.0,0.0,0.0,3.06699800491333,-1.6640522480010986,0.008211714755480885,-0.0021430115014583824,0.07785151561929317,0.9969288560316676,50.3125,0.0,50.5625,0.0,-0.002506702207028866,-4.387687295093201e-05,-0.0019175308989360929
62,1637093368459052408,False,30,0.0,0.0,0.0,0.0,3.06699800491333,-1.6640522480010986,0.008211714755480885,-0.0021430115014583824,0.07785151561929317,0.9969288560316676,50.3125,0.0,50.5625,0.0,0.005552181974053383,0.0010381800821051002,-0.0004730311338789761
63,1637093368509664566,False,31,0.0,0.0,0.0,0.0,3.0676774978637695,-1.662465214729309,0.008451784635901143,-0.0021463052093640246,0.07784902243016732,0.996927047435067,50.3125,0.0,50.5625,0.0,0.004620060324668884,-0.0028595556505024433,-0.004419261123985052
64,1637093368560007725,False,31,0.0,0.0,0.0,0.0,3.0676774978637695,-1.662465214729309,0.008451784635901143,-0.0021463052093640246,0.07784902243016732,0.996927047435067,50.3125,0.0,50.5625,0.0,-0.0018347306177020073,-0.005020575597882271,-0.005038814153522253
65,1637093368610309271,False,32,0.0,0.0,0.0,0.0,3.0687689781188965,-1.6620582342147827,0.008428700399800865,-0.0024327416284936738,0.07791098667819572,0.996921726255793,50.3125,0.0,50.5625,0.0,0.00309994095005095,0.007781286723911762,-0.013234589248895645
66,1637093368660680401,False,32,0.0,0.0,0.0,0.0,3.0687689781188965,-1.6620582342147827,0.008428700399800865,-0.0024327416284936738,0.07791098667819572,0.996921726255793,50.3125,0.0,50.5625,0.0,0.004359116777777672,0.010717944242060184,-0.010450385510921478
67,1637093368711063020,False,33,0.0,0.0,0.0,0.0,3.067995071411133,-1.6621341705322266,0.008528937199556883,-0.0021658524371971984,0.07784880018376752,0.9969263523950048,50.3125,0.0,50.5625,0.0,-0.016716422513127327,0.004696630407124758,-0.006844802759587765
68,1637093368761366796,False,33,0.0,0.0,0.0,0.0,3.067995071411133,-1.6621341705322266,0.008528937199556883,-0.0021658524371971984,0.07784880018376752,0.9969263523950048,50.3125,0.0,50.625,0.0,0.00744091160595417,0.0023358475882560015,-0.010183826088905334
69,1637093368811726062,False,33,0.0,0.0,0.0,0.0,3.067995071411133,-1.6621341705322266,0.008528937199556883,-0.0021658524371971984,0.07784880018376752,0.9969263523950048,50.3125,0.0,50.625,0.0,-0.0011484773131087422,0.0026951429899781942,-0.009533796459436417
70,1637093368862101536,False,34,0.0,0.0,0.0,0.0,3.065931558609009,-1.6622910499572754,0.008558161882464227,-0.0022334370106127013,0.07793950919483081,0.996918863868115,50.3125,0.0,50.625,0.0,-0.006059642881155014,0.008829898200929165,-0.008303992450237274
71,1637093368912590655,False,34,0.0,0.0,0.0,0.0,3.065931558609009,-1.6622910499572754,0.008558161882464227,-0.0022334370106127013,0.07793950919483081,0.996918863868115,50.3125,0.0,50.625,0.0,-0.011275675147771835,-0.009226100519299507,-0.012842568568885326
72,1637093368962924256,False,34,0.0,0.0,0.0,0.0,3.065931558609009,-1.6622910499572754,0.008558161882464227,-0.0022334370106127013,0.07793950919483081,0.996918863868115,50.3125,0.0,50.625,0.0,0.005115276202559471,0.005129499826580286,-0.00023675928241573274
73,1637093369013246507,False,35,0.0,0.0,0.0,0.0,3.0659666061401367,-1.6635265350341797,0.008401900086240414,-0.001993444569194194,0.07790515035673994,0.9969233928641541,50.3125,0.0,50.625,0.0,0.0071821995079517365,-5.0045749958371744e-05,-0.011603101156651974
74,1637093369063576057,False,36,0.0,0.0,0.0,0.0,3.066493034362793,-1.663164496421814,0.008293821135812923,-0.0019844792265982804,0.0778766067023257,0.9969265766015295,50.3125,0.0,50.625,0.0,-0.00765148876234889,0.0006450952496379614,-0.014289149083197117
75,1637093369114147933,False,36,0.0,0.0,0.0,0.0,3.066493034362793,-1.663164496421814,0.008293821135812923,-0.0019844792265982804,0.0778766067023257,0.9969265766015295,50.3125,0.0,50.625,0.0,-0.001223931205458939,0.007608585525304079,0.004666639491915703
76,1637093369164534805,False,37,0.0,0.0,0.0,0.0,3.0675137042999268,-1.664170265197754,0.008356072646711033,-0.0020360819342184616,0.07783188396520645,0.996929461387648,50.3125,0.0,50.625,0.0,-0.014925505965948105,0.00845691654831171,-0.0067375823855400085
77,1637093369214878614,False,37,0.0,0.0,0.0,0.0,3.0675137042999268,-1.664170265197754,0.008356072646711033,-0.0020360819342184616,0.07783188396520645,0.996929461387648,50.3125,0.0,50.625,0.0,0.006384848617017269,-0.004753890912979841,-0.013540661893785
78,1637093369265268050,False,38,0.0,0.0,0.0,0.0,3.066650152206421,-1.6633566617965698,0.008329738502608682,-0.0021006774893645767,0.07785993953647782,0.9969273090091585,50.3125,0.0,50.625,0.0,-0.0012271564919501543,-0.0011001358507201076,0.0036533894017338753
79,1637093369315607044,False,39,0.0,0.0,0.0,0.0,3.0672898292541504,-1.661857008934021,0.008292667136659871,-0.0019687596922772772,0.07781556132955704,0.9969313820825849,50.3125,0.0,50.625,0.0,0.005855742376297712,0.0024024450685828924,-0.0005504909204319119
80,1637093369365967400,False,39,0.0,0.0,0.0,0.0,3.0672898292541504,-1.661857008934021,0.008292667136659871,-0.0019687596922772772,0.07781556132955704,0.9969313820825849,50.3125,0.0,50.625,0.0,-0.0005014758789911866,0.0043393210507929325,-0.011324530467391014
81,1637093369406271796,False,39,0.0,0.0,0.0,0.0,3.0672898292541504,-1.661857008934021,0.008292667136659871,-0.0019687596922772772,0.07781556132955704,0.9969313820825849,50.3125,0.0,50.625,0.0,0.0006537956651300192,-0.004332118202000856,-0.005569767206907272
82,1637093369456543363,False,40,0.0,0.0,0.0,0.0,3.067922592163086,-1.6631863117218018,0.008306753116504044,-0.002064276450358084,0.07788755277026405,0.9969254630419605,50.3125,0.0,50.625,0.0,-0.005497483070939779,-0.0028274324722588062,-0.002753687556833029
83,1637093369506930116,False,40,0.0,0.0,0.0,0.0,3.067922592163086,-1.6631863117218018,0.008306753116504044,-0.002064276450358084,0.07788755277026405,0.9969254630419605,50.3125,0.0,50.625,0.0,0.00344073330052197,-0.0029492927715182304,-0.003245076397433877
84,1637093369557351781,False,41,0.0,0.0,0.0,0.0,3.0673444271087646,-1.6636323928833008,0.00800955798906163,-0.002108118097615634,0.07796616253742972,0.9969216515199268,50.3125,0.0,50.625,0.0,-0.00480264937505126,0.00027938440325669944,-0.0061120809987187386
85,1637093369607735892,False,41,0.0,0.0,0.0,0.0,3.0673444271087646,-1.6636323928833008,0.00800955798906163,-0.002108118097615634,0.07796616253742972,0.9969216515199268,50.25,0.0,50.625,0.0,0.0035745566710829735,-0.0034755824599415064,-0.008340234868228436
86,1637093369658114558,False,42,0.0,0.0,0.0,0.0,3.0660102367401123,-1.6614919900894165,0.008564033549744282,-0.001902440191949374,0.07786414535110234,0.9969254182006095,50.25,0.0,50.625,0.0,0.005317992065101862,0.008504031226038933,0.001268839812837541
87,1637093369708523783,False,43,0.0,0.0,0.0,0.0,3.066844940185547,-1.6614195108413696,0.008386862127970825,-0.0019895736335949123,0.07783559571528235,0.9969289681346546,50.25,0.0,50.625,0.0,-0.005582503508776426,0.001895418274216354,-0.0017459841910749674
88,1637093369758917316,False,43,0.0,0.0,0.0,0.0,3.066844940185547,-1.6614195108413696,0.008386862127970825,-0.0019895736335949123,0.07783559571528235,0.9969289681346546,50.25,0.0,50.5625,0.0,-0.0033089290373027325,0.008547522127628326,-0.0049368408508598804
89,1637093369809290524,False,44,0.0,0.0,0.0,0.0,3.0652856826782227,-1.663032054901123,0.008324148160746185,-0.0020125595074161457,0.07793065364106108,0.9969220102520335,50.25,0.0,50.5625,0.0,-0.005660475231707096,0.003638675669208169,-0.013735376298427582
90,1637093369859744704,False,44,0.0,0.0,0.0,0.0,3.0652856826782227,-1.663032054901123,0.008324148160746185,-0.0020125595074161457,0.07793065364106108,0.9969220102520335,50.25,0.0,50.5625,0.0,0.0044916546903550625,0.001596048939973116,-0.006852616090327501
91,1637093369910097992,False,45,0.0,0.0,0.0,0.0,3.0657601356506348,-1.6634999513626099,0.008363182129098718,-0.0019863638765523547,0.07782663161695338,0.9969298724316228,50.25,0.0,50.5625,0.0,0.004317842423915863,-0.0013993536122143269,-0.009118548594415188
92,1637093369960483820,False,45,0.0,0.0,0.0,0.0,3.0657601356506348,-1.6634999513626099,0.008363182129098718,-0.0019863638765523547,0.07782663161695338,0.9969298724316228,50.25,0.0,50.5625,0.0,-0.0009562770137563348,-0.003794088726863265,-0.005355537869036198
93,1637093370010805062,False,46,0.0,0.0,0.0,0.0,3.067309856414795,-1.6633638143539429,0.008212305818640016,-0.0018892156557132164,0.07788284011078614,0.9969269054376744,50.25,0.0,50.5625,0.0,-0.003315782407298684,-0.006507750600576401,0.0003354347718413919
94,1637093370061206661,False,46,0.0,0.0,0.0,0.0,3.067309856414795,-1.6633638143539429,0.008212305818640016,-0.0018892156557132164,0.07788284011078614,0.9969269054376744,50.25,0.0,50.5625,0.0,-0.005427854601293802,0.002319644670933485,-0.0043924045749008656
95,1637093370111668194,False,47,0.0,0.0,0.0,0.0,3.065473794937134,-1.6635221242904663,0.008356455929667118,-0.0021714469980287565,0.07784799414736639,0.9969278695248377,50.25,0.0,50.5625,0.0,-0.0015046049375087023,0.004257764667272568,-0.015002443455159664
96,1637093370161969783,False,47,0.0,0.0,0.0,0.0,3.065473794937134,-1.6635221242904663,0.008356455929667118,-0.0021714469980287565,0.07784799414736639,0.9969278695248377,50.25,0.0,50.5625,0.0,-0.0015448033809661865,0.0053387354128062725,-0.004725851118564606
97,1637093370212633845,False,48,0.0,0.0,0.0,0.0,3.067455291748047,-1.6637308597564697,0.008077840081043359,-0.0020155704935001504,0.07774300588223189,0.9969386986258992,50.25,0.0,50.5625,0.0,-0.0015772735932841897,-0.0007498706690967083,-0.008651256561279297
98,1637093370262944766,False,48,0.0,0.0,0.0,0.0,3.067455291748047,-1.6637308597564697,0.008077840081043359,-0.0020155704935001504,0.07774300588223189,0.9969386986258992,50.25,0.0,50.5625,0.0,-0.006232808344066143,-0.0036741916555911303,-0.009674619883298874
99,1637093370313211359,False,49,0.0,0.0,0.0,0.0,3.068012237548828,-1.6632823944091797,0.00846928510610845,-0.0020699707647138916,0.0778621394151907,0.9969260310322317,50.25,0.0,50.5625,0.0,-0.00031294161453843117,0.0017222061287611723,-0.0013053343864157796
100,1637093370363533125,False,49,0.0,0.0,0.0,0.0,3.068012237548828,-1.6632823944091797,0.00846928510610845,-0.0020699707647138916,0.0778621394151907,0.9969260310322317,50.25,0.0,50.5625,0.0,0.004903468303382397,-0.0008666457724757493,-0.009431054815649986
101,1637093370413916845,False,50,0.0,0.0,0.0,0.0,3.065199851989746,-1.6618982553482056,0.00848925885178389,-0.0018626256822900484,0.07784045206570997,0.9969279816279356,50.25,0.0,50.5625,0.0,0.0007864105864427984,0.0054658446460962296,-0.007121093105524778
102,1637093370464340994,False,50,0.0,0.0,0.0,0.0,3.065199851989746,-1.6618982553482056,0.00848925885178389,-0.0018626256822900484,0.07784045206570997,0.9969279816279356,50.25,0.0,50.5625,0.0,-0.008647210896015167,-0.00335282483138144,-0.003920784220099449
103,1637093370514700443,False,51,0.0,0.0,0.0,0.0,3.0665318965911865,-1.6625947952270508,0.008406154624751905,-0.0019377182269659965,0.07783260059194849,0.9969291848670606,50.25,0.0,50.5625,0.0,-0.005806922446936369,-0.0055507575161755085,-0.00473296083509922
104,1637093370565008263,False,51,0.0,0.0,0.0,0.0,3.0665318965911865,-1.6625947952270508,0.008406154624751905,-0.0019377182269659965,0.07783260059194849,0.9969291848670606,50.25,0.0,50.5625,0.0,-0.004129687324166298,-0.0011615067487582564,-0.013030240312218666
105,1637093370615326291,False,52,0.0,0.0,0.0,0.0,3.0672497749328613,-1.6614599227905273,0.00856360917296483,-0.0021470265751013184,0.07784184196943199,0.9969266438634771,50.25,0.0,50.5625,0.0,-0.002829361706972122,-0.0011752847349271178,0.002924735890701413
106,1637093370665626834,False,52,0.0,0.0,0.0,0.0,3.0672497749328613,-1.6614599227905273,0.00856360917296483,-0.0021470265751013184,0.07784184196943199,0.9969266438634771,50.25,0.0,50.5625,0.0,-0.00012571037223096937,0.005286781117320061,-0.013535664416849613
107,1637093370715986857,False,53,0.0,0.0,0.0,0.0,3.068477153778076,-1.6622897386550903,0.00844199673837682,-0.0020081279478659066,0.07791161665685639,0.9969225109820501,50.25,0.0,50.5625,0.0,0.005208071321249008,-0.006515533663332462,0.00026012081070803106
108,1637093370756277811,False,53,0.0,0.0,0.0,0.0,3.068477153778076,-1.6622897386550903,0.00844199673837682,-0.0020081279478659066,0.07791161665685639,0.9969225109820501,50.25,0.0,50.5625,0.0,-0.0020712241530418396,0.0055341715924441814,-0.018939964473247528
109,1637093370806660933,False,54,0.0,0.0,0.0,0.0,3.0685575008392334,-1.663346767425537,0.008405797217011825,-0.0021032818994059753,0.07785371570360612,0.9969271445911662,50.25,0.0,50.5625,0.0,0.003730133408680558,0.0063923802226781845,-0.011530015617609024
110,1637093370857024474,False,54,0.0,0.0,0.0,0.0,3.0685575008392334,-1.663346767425537,0.008405797217011825,-0.0021032818994059753,0.07785371570360612,0.9969271445911662,50.25,0.0,50.5625,0.0,-0.00918204803019762,-0.0020945961587131023,-0.005573897622525692
111,1637093370907279137,False,55,0.0,0.0,0.0,0.0,3.0674142837524414,-1.6630088090896606,0.008342604911481553,-0.002035860506964634,0.07790074864299813,0.9969241551683952,50.25,0.0,50.5625,0.0,-0.004612193442881107,0.0035914999898523092,-0.018953952938318253
112,1637093370957629286,False,55,0.0,0.0,0.0,0.0,3.0674142837524414,-1.6630088090896606,0.008342604911481553,-0.002035860506964634,0.07790074864299813,0.9969241551683952,50.25,0.0,50.5625,0.0,-0.006210566498339176,0.0015461865114048123,-0.004107849672436714
113,1637093371007932058,False,56,0.0,0.0,0.0,0.0,3.0692319869995117,-1.6628589630126953,0.0083495933202764,-0.0022193482992643437,0.07787581274594377,0.9969256424073443,50.25,0.0,50.5625,0.0,0.0023206567857414484,0.003130112774670124,-0.01934807002544403
114,1637093371058322523,False,56,0.0,0.0,0.0,0.0,3.0692319869995117,-1.6628589630126953,0.0083495933202764,-0.0022193482992643437,0.07787581274594377,0.9969256424073443,50.25,0.0,50.5625,0.0,0.006365151144564152,0.004858919885009527,-0.010273082181811333
115,1637093371108678061,False,56,0.0,0.0,0.0,0.0,3.0692319869995117,-1.6628589630126953,0.0083495933202764,-0.0022193482992643437,0.07787581274594377,0.9969256424073443,50.25,0.0,50.5625,0.0,-0.0034980180207639933,-0.0035794153809547424,-0.003524682717397809
116,1637093371159895025,False,57,0.0,0.0,0.0,0.0,3.0662620067596436,-1.663578748703003,0.008190047688728757,-0.0019972011358480877,0.07792070015783868,0.9969239533820351,50.25,0.0,50.5625,0.0,-0.004624174442142248,-0.0029742135666310787,-0.005336152855306864
117,1637093371210208651,False,57,0.0,0.0,0.0,0.0,3.0662620067596436,-1.663578748703003,0.008190047688728757,-0.0019972011358480877,0.07792070015783868,0.9969239533820351,50.25,0.0,50.5625,0.0,-0.0024922476150095463,0.001362208160571754,-0.01298489235341549
118,1637093371260591345,False,57,0.0,0.0,0.0,0.0,3.0662620067596436,-1.663578748703003,0.008190047688728757,-0.0019972011358480877,0.07792070015783868,0.9969239533820351,50.25,0.0,50.5625,0.0,-0.010474609211087227,0.0019273824291303754,-0.006246047094464302
119,1637093371310944111,False,58,0.0,0.0,0.0,0.0,3.0669898986816406,-1.6625535488128662,0.008380460959570422,-0.0020066825007314013,0.07791332587621284,0.9969229220288905,50.25,0.0,50.5625,0.0,-0.007967598736286163,0.0025812312960624695,-0.00665867468342185
120,1637093371361334320,False,58,0.0,0.0,0.0,0.0,3.0669898986816406,-1.6625535488128662,0.008380460959570422,-0.0020066825007314013,0.07791332587621284,0.9969229220288905,50.25,0.0,50.5625,0.0,0.006556084845215082,-0.0037608062848448753,0.0006948423688299954
121,1637093371411685384,False,59,0.0,0.0,0.0,0.0,3.067563772201538,-1.660556435585022,0.008574522556348265,-0.002058751029716201,0.07779871113049201,0.9969301041108793,50.25,0.0,50.5625,0.0,-0.002025425201281905,0.004583963192999363,-0.008435139432549477
122,1637093371462111895,False,60,0.0,0.0,0.0,0.0,3.0682501792907715,-1.662800669670105,0.008383795062703503,-0.0021465210204172666,0.07785459664962763,0.9969272043795302,50.25,0.0,50.5625,0.0,0.0033673362340778112,-0.002415142487734556,-0.010176406241953373
123,1637093371512458241,False,60,0.0,0.0,0.0,0.0,3.0682501792907715,-1.662800669670105,0.008383795062703503,-0.0021465210204172666,0.07785459664962763,0.9969272043795302,50.25,0.0,50.5625,0.0,-0.005016483832150698,-0.001320935902185738,-0.0002436811337247491
