,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right,imu_x,imu_y,imu_z
20,1637093643584408451,False,11,0.0,0.0,0.0,0.0,15.602632522583008,3.6520297527313232,0.01440728398619042,-0.004370139856360903,0.2732030471531478,0.9618386098634556,50.1875,0.0,50.5,0.0,0.006367170251905918,0.0028258850798010826,-0.007321270648390055
21,1637093643634684440,False,11,0.0,0.0,0.0,0.0,15.602632522583008,3.6520297527313232,0.01440728398619042,-0.004370139856360903,0.2732030471531478,0.9618386098634556,50.1875,0.0,50.5,0.0,0.003445947077125311,0.0037399742286652327,-0.005237961187958717
22,1637093643687441071,False,12,0.0,0.0,0.0,0.0,15.604012489318848,3.6517083644866943,0.014369358321485105,-0.0042629906926381425,0.27317245526816575,0.961848354515849,50.1875,0.0,50.5,0.0,-0.000500341469887644,0.004585031419992447,-0.01126454584300518
23,1637093643737723873,False,12,0.0,0.0,0.0,0.0,15.604012489318848,3.6517083644866943,0.014369358321485105,-0.0042629906926381425,0.27317245526816575,0.961848354515849,50.1875,0.0,50.5,0.0,-0.0005755540914833546,-0.0006292071775533259,-0.0021740905940532684
24,1637093643788007919,False,13,0.0,0.0,0.0,0.0,15.602944374084473,3.6508753299713135,0.014173098218039245,-0.004090474371266533,0.2731648010664805,0.9618541950630494,50.1875,0.0,50.5,0.0,-0.01204588357359171,-0.007391960825771093,-0.004722270183265209
25,1637093643838835077,False,13,0.0,0.0,0.0,0.0,15.602944374084473,3.6508753299713135,0.014173098218039245,-0.004090474371266533,0.2731648010664805,0.9618541950630494,50.1875,0.0,50.5,0.0,0.012337824329733849,0.008651555515825748,-0.0031083677895367146
26,1637093643889143576,False,14,0.0,0.0,0.0,0.0,15.601099967956543,3.6521310806274414,0.01438532904494733,-0.004112365977213265,0.2731620369824456,0.9618517085744784,50.1875,0.0,50.5,0.0,0.000724571873433888,0.0014346252428367734,-0.003894411725923419
27,1637093643939442417,False,14,0.0,0.0,0.0,0.0,15.601099967956543,3.6521310806274414,0.01438532904494733,-0.004112365977213265,0.2731620369824456,0.9618517085744784,50.1875,0.0,50.5,0.0,0.002373653231188655,0.0018023813609033823,-0.014864563010632992
28,1637093643989670344,False,15,0.0,0.0,0.0,0.0,15.6027250289917,3.652255058288574,0.014556015806022213,-0.00426317673785462,0.2731416405348971,0.9618543035078875,50.1875,0.0,50.5,0.0,-0.0024132828693836927,0.0025913335848599672,-0.005337550304830074
29,1637093644039956477,False,15,0.0,0.0,0.0,0.0,15.6027250289917,3.652255058288574,0.014556015806022213,-0.00426317673785462,0.2731416405348971,0.9618543035078875,50.1875,0.0,50.5,0.0,-0.0007055506575852633,-0.001197806908749044,-0.007448682561516762
30,1637093644090476469,False,16,0.0,0.0,0.0,0.0,15.603888511657715,3.650993824005127,0.014225270010736318,-0.0039689516073264175,0.27314706206961864,0.9618589976084472,50.1875,0.0,50.5,0.0,0.003568104235455394,0.003408522345125675,-0.004534978419542313
31,1637093644140786514,False,16,0.0,0.0,0.0,0.0,15.603888511657715,3.650993824005127,0.014225270010736318,-0.0039689516073264175,0.27314706206961864,0.9618589976084472,50.1875,0.0,50.5,0.0,-0.0018531093373894691,-0.0008448667940683663,-0.010552959516644478
32,1637093644191121686,False,17,0.0,0.0,0.0,0.0,15.603567123413086,3.650509834289551,0.014103160165864052,-0.004093422715026759,0.2732134073429454,0.9618414062324702,50.1875,0.0,50.5,0.0,0.006481977645307779,0.00233305967412889,-0.005127175711095333
33,1637093644241440147,False,17,0.0,0.0,0.0,0.0,15.603567123413086,3.650509834289551,0.014103160165864052,-0.004093422715026759,0.2732134073429454,0.9618414062324702,50.1875,0.0,50.5,0.0,0.009610483422875404,0.00396456615999341,-0.0015898742713034153
34,1637093644281672366,False,18,0.0,0.0,0.0,0.0,15.601469039916992,3.6504836082458496,0.014385320169182514,-0.003838582076165554,0.27326427132782727,0.9618237835495334,50.1875,0.0,50.5,0.0,0.009834049269557,-0.0031733775977045298,-0.01570201851427555
35,1637093644331992587,False,18,0.0,0.0,0.0,0.0,15.601469039916992,3.6504836082458496,0.014385320169182514,-0.003838582076165554,0.27326427132782727,0.9618237835495334,50.1875,0.0,50.5,0.0,0.0023733184207230806,0.0034246877767145634,-0.014424287714064121
36,1637093644382290987,False,19,0.0,0.0,0.0,0.0,15.602067947387695,3.6518754959106445,0.014411441359470062,-0.004021196651251648,0.27320096793363885,0.9618406393619982,50.1875,0.0,50.5,0.0,-0.0015638229670003057,0.011338225565850735,-0.0017360139172524214
37,1637093644432562552,False,19,0.0,0.0,0.0,0.0,15.602067947387695,3.6518754959106445,0.014411441359470062,-0.004021196651251648,0.27320096793363885,0.9618406393619982,50.1875,0.0,50.5,0.0,0.0007331291562877595,-0.003457106417044997,-0.01002604328095913
38,1637093644482879315,False,20,0.0,0.0,0.0,0.0,15.602889060974121,3.6524956226348877,0.014433596264679972,-0.004082091874477859,0.27329880184541355,0.9618122879638874,50.1875,0.0,50.4375,0.0,-0.016663577407598495,0.001402556779794395,-0.0021321114618331194
39,1637093644533206239,False,20,0.0,0.0,0.0,0.0,15.602889060974121,3.6524956226348877,0.014433596264679972,-0.004082091874477859,0.27329880184541355,0.9618122879638874,50.1875,0.0,50.4375,0.0,-0.008645543828606606,0.010021061636507511,-0.0016209936002269387
40,1637093644583553880,False,21,0.0,0.0,0.0,0.0,15.604199409484863,3.6519956588745117,0.014615168508024447,-0.00412188513970517,0.273170939093897,0.961845674358976,50.1875,0.0,50.4375,0.0,-0.006228053011000156,-0.0040944842621684074,-0.014531941153109074
41,1637093644633871548,False,21,0.0,0.0,0.0,0.0,15.604199409484863,3.6519956588745117,0.014615168508024447,-0.00412188513970517,0.273170939093897,0.961845674358976,50.1875,0.0,50.4375,0.0,0.0032233833335340023,0.004098079167306423,-0.014169755391776562
42,1637093644684234652,False,22,0.0,0.0,0.0,0.0,15.604623794555664,3.651296377182007,0.014192220402287929,-0.004227689384300048,0.27317667851963845,0.9618499579587315,50.1875,0.0,50.4375,0.0,-0.0008468936430290341,-0.004673108924180269,-0.011912300251424313
43,1637093644734436665,False,22,0.0,0.0,0.0,0.0,15.604623794555664,3.651296377182007,0.014192220402287929,-0.004227689384300048,0.27317667851963845,0.9618499579587315,50.1875,0.0,50.4375,0.0,-0.0014148899354040623,0.0016085311071947217,-0.013094005174934864
44,1637093644787425993,False,23,0.0,0.0,0.0,0.0,15.603047370910645,3.6507229804992676,0.014228132285172376,-0.004193829547857868,0.2732304748173457,0.9618342797358375,50.1875,0.0,50.4375,0.0,-0.0001672975195106119,-0.0011744708754122257,-0.0034380892757326365
45,1637093644838257998,False,23,0.0,0.0,0.0,0.0,15.603047370910645,3.6507229804992676,0.014228132285172376,-0.004193829547857868,0.2732304748173457,0.9618342797358375,50.1875,0.0,50.4375,0.0,0.007981497794389725,0.005055491346865892,-0.012010717764496803
46,1637093644888568340,False,24,0.0,0.0,0.0,0.0,15.603460311889648,3.65181040763855,0.014280163253889849,-0.004035159169707515,0.27316893090115546,0.9618516543519147,50.1875,0.0,50.4375,0.0,0.0026091302279382944,-0.0018656919710338116,-0.012601934373378754
47,1637093644938890223,False,24,0.0,0.0,0.0,0.0,15.603460311889648,3.65181040763855,0.014280163253889849,-0.004035159169707515,0.27316893090115546,0.9618516543519147,50.1875,0.0,50.4375,0.0,-0.0053790356032550335,0.004223617725074291,-0.012597291730344296
48,1637093644989166136,False,24,0.0,0.0,0.0,0.0,15.603460311889648,3.65181040763855,0.014280163253889849,-0.004035159169707515,0.27316893090115546,0.9618516543519147,50.1875,0.0,50.4375,0.0,0.0037284833379089832,-0.0010462896898388863,-0.008497591130435467
49,1637093645031627953,False,24,0.0,0.0,0.0,0.0,15.603460311889648,3.65181040763855,0.014280163253889849,-0.004035159169707515,0.27316893090115546,0.9618516543519147,50.1875,0.0,50.4375,0.0,0.0005151345976628363,-0.0007720462162978947,-0.018988892436027527
50,1637093645081949401,False,24,0.0,0.0,0.0,0.0,15.603460311889648,3.65181040763855,0.014280163253889849,-0.004035159169707515,0.27316893090115546,0.9618516543519147,50.1875,0.0,50.4375,0.0,-0.0026985423173755407,-0.002198688453063369,-0.005676989443600178
51,1637093645142108941,False,25,0.0,0.0,0.0,0.0,15.603044509887695,3.6513566970825195,0.014264858852851043,-0.004148265880258406,0.273170558573163,0.9618509417122204,50.1875,0.0,50.4375,0.0,-0.0066008009016513824,0.004660420119762421,-0.0036377657670527697
52,1637093645182339148,False,25,0.0,0.0,0.0,0.0,15.603044509887695,3.6513566970825195,0.014264858852851043,-0.004148265880258406,0.273170558573163,0.9618509417122204,50.1875,0.0,50.4375,0.0,0.00040751209598965943,-0.009161998517811298,-0.00561994593590498
53,1637093645232639360,False,25,0.0,0.0,0.0,0.0,15.603044509887695,3.6513566970825195,0.014264858852851043,-0.004148265880258406,0.273170558573163,0.9618509417122204,50.1875,0.0,50.4375,0.0,0.0029335275758057833,-0.004980867728590965,-0.012696652673184872
54,1637093645282967278,False,26,0.0,0.0,0.0,0.0,15.604269027709961,3.651277780532837,0.01423772645271691,-0.004262806229605315,0.2731620484841284,0.9618532500432283,50.1875,0.0,50.4375,0.0,-0.00042736282921396196,0.0012071400415152311,-0.01693519577383995
55,1637093645333300466,False,26,0.0,0.0,0.0,0.0,15.604269027709961,3.651277780532837,0.01423772645271691,-0.004262806229605315,0.2731620484841284,0.9618532500432283,50.125,0.0,50.4375,0.0,-0.001467186026275158,-0.003421867499127984,-0.006605060771107674
56,1637093645383664762,False,27,0.0,0.0,0.0,0.0,15.604098320007324,3.650202751159668,0.014339651256414178,-0.00431503472104342,0.27321068335876414,0.9618376880669017,50.125,0.0,50.4375,0.0,-0.0035033845342695713,-0.006745998281985521,0.00428259652107954
57,1637093645436182344,False,28,0.0,0.0,0.0,0.0,15.603251457214355,3.650074005126953,0.014131998563838684,-0.004124853756838422,0.27317329401625745,0.9618522198156442,50.125,0.0,50.4375,0.0,-0.009566541761159897,0.005166683346033096,-0.006525164004415274
58,1637093645487931066,False,28,0.0,0.0,0.0,0.0,15.603251457214355,3.650074005126953,0.014131998563838684,-0.004124853756838422,0.27317329401625745,0.9618522198156442,50.125,0.0,50.4375,0.0,-0.0020477529615163803,-0.0009275841875933111,-0.004780631046742201
59,1637093645538315734,False,29,0.0,0.0,0.0,0.0,15.604293823242188,3.6505188941955566,0.014212951144327066,-0.004271024504789485,0.2732440507576944,0.9618302826776568,50.125,0.0,50.4375,0.0,0.0032022639643400908,0.004556460306048393,-0.004045652691274881
60,1637093645588616587,False,30,0.0,0.0,0.0,0.0,15.604360580444336,3.6505143642425537,0.014355073034442127,-0.0041229940380541966,0.2731688222437823,0.9618502368180905,50.125,0.0,50.4375,0.0,-0.0006703038234263659,0.0009592311689630151,-0.010362648405134678
61,1637093645631595226,False,30,0.0,0.0,0.0,0.0,15.604360580444336,3.6505143642425537,0.014355073034442127,-0.0041229940380541966,0.2731688222437823,0.9618502368180905,50.125,0.0,50.4375,0.0,0.0018271752633154392,-0.006818767171353102,-0.012125842273235321
62,1637093645685007303,False,31,0.0,0.0,0.0,0.0,15.604070663452148,3.65175724029541,0.014299771682263412,-0.004146042536313523,0.27311815623303726,0.9618653183413263,50.125,0.0,50.4375,0.0,-0.011004239320755005,0.004914116580039263,-0.009233715943992138
63,1637093645736628832,False,31,0.0,0.0,0.0,0.0,15.604070663452148,3.65175724029541,0.014299771682263412,-0.004146042536313523,0.27311815623303726,0.9618653183413263,50.125,0.0,50.4375,0.0,-0.005333601031452417,-0.003056424669921398,-0.011095846071839333
64,1637093645787888267,False,31,0.0,0.0,0.0,0.0,15.604070663452148,3.65175724029541,0.014299771682263412,-0.004146042536313523,0.27311815623303726,0.9618653183413263,50.125,0.0,50.4375,0.0,0.00010139743972104043,0.006090426817536354,-0.00878055114299059
65,1637093645838199559,False,31,0.0,0.0,0.0,0.0,15.604070663452148,3.65175724029541,0.014299771682263412,-0.004146042536313523,0.27311815623303726,0.9618653183413263,50.125,0.0,50.4375,0.0,-0.004581143613904715,0.015190338715910912,-0.008578118868172169
66,1637093645888452774,False,32,0.0,0.0,0.0,0.0,15.603249549865723,3.651118278503418,0.014282469720148239,-0.003978485090098743,0.27318478541817426,0.9618473785058294,50.125,0.0,50.4375,0.0,0.004628815688192844,-0.00378418224863708,-0.011585784144699574
67,1637093645938750991,False,33,0.0,0.0,0.0,0.0,15.60184097290039,3.6503820419311523,0.014252076706300035,-0.003983324962595089,0.2731991295281682,0.9618437300786514,50.125,0.0,50.4375,0.0,-0.0015996861038729548,0.005008649080991745,-0.0009018853888846934
68,1637093645989293528,False,33,0.0,0.0,0.0,0.0,15.60184097290039,3.6503820419311523,0.014252076706300035,-0.003983324962595089,0.2731991295281682,0.9618437300786514,50.125,0.0,50.4375,0.0,0.00603867881000042,-0.0006576249143108726,-0.018421104177832603
69,1637093646039620075,False,34,0.0,0.0,0.0,0.0,15.60230541229248,3.650057315826416,0.014255717949516935,-0.0039658877772138145,0.2731569181953779,0.9618557132896705,50.125,0.0,50.4375,0.0,-0.0008626675698906183,0.0047104922123253345,-0.014492448419332504
70,1637093646089950431,False,35,0.0,0.0,0.0,0.0,15.602977752685547,3.6509177684783936,0.014381171156464935,-0.0040730546007589465,0.2731871469293555,0.9618447912998735,50.125,0.0,50.4375,0.0,0.000727356702554971,-0.006382680498063564,-0.01667153835296631
71,1637093646140258982,False,35,0.0,0.0,0.0,0.0,15.602977752685547,3.6509177684783936,0.014381171156464935,-0.0040730546007589465,0.2731871469293555,0.9618447912998735,50.125,0.0,50.4375,0.0,0.0014029958983883262,0.005424151197075844,-0.004872557241469622
72,1637093646190563683,False,36,0.0,0.0,0.0,0.0,15.603571891784668,3.649538278579712,0.014347825606229138,-0.003969483181691366,0.27320364874283265,0.9618410189242274,50.125,0.0,50.4375,0.0,-0.00176600634586066,0.014004201628267765,-0.012721262872219086
73,1637093646240891531,False,36,0.0,0.0,0.0,0.0,15.603571891784668,3.649538278579712,0.014347825606229138,-0.003969483181691366,0.27320364874283265,0.9618410189242274,50.125,0.0,50.4375,0.0,0.0012167674722149968,0.0017178866546601057,-0.00908407662063837
74,1637093646291219976,False,37,0.0,0.0,0.0,0.0,15.603142738342285,3.649641990661621,0.01430119066973746,-0.003976857604217834,0.27321122654859187,0.9618395936285511,50.125,0.0,50.4375,0.0,0.004853521008044481,-0.006038677878677845,-0.00835799053311348
75,1637093646331459711,False,37,0.0,0.0,0.0,0.0,15.603142738342285,3.649641990661621,0.01430119066973746,-0.003976857604217834,0.27321122654859187,0.9618395936285511,50.125,0.0,50.4375,0.0,0.010118698701262474,-0.0050010900013148785,-0.013332153670489788
76,1637093646381729884,False,37,0.0,0.0,0.0,0.0,15.603142738342285,3.649641990661621,0.01430119066973746,-0.003976857604217834,0.27321122654859187,0.9618395936285511,50.125,0.0,50.4375,0.0,-0.007780027110129595,0.006841961294412613,-0.011572492308914661
77,1637093646432074086,False,38,0.0,0.0,0.0,0.0,15.60361099243164,3.6485512256622314,0.014151524077908798,-0.003986477234344042,0.27314039440829346,0.9618618558861805,50.125,0.0,50.4375,0.0,-0.00047355389688163996,0.004864584654569626,-0.002560567343607545
78,1637093646482386003,False,38,0.0,0.0,0.0,0.0,15.60361099243164,3.6485512256622314,0.014151524077908798,-0.003986477234344042,0.27314039440829346,0.9618618558861805,50.125,0.0,50.4375,0.0,-0.006343042012304068,-0.004926323890686035,-0.003214574186131358
79,1637093646532707551,False,39,0.0,0.0,0.0,0.0,15.602285385131836,3.6500816345214844,0.01431640282307141,-0.0039880494143520314,0.2731831607502101,0.9618472623140943,50.125,0.0,50.4375,0.0,0.0021591803524643183,-0.0026421104557812214,-0.0035788470413535833
80,1637093646583018089,False,40,0.0,0.0,0.0,0.0,15.602895736694336,3.6491692066192627,0.014317982837283869,-0.003981782271045583,0.27307345703045677,0.9618784321803677,50.125,0.0,50.4375,0.0,-0.003042833413928747,0.007045165169984102,-0.0010277063120156527
81,1637093646633355781,False,40,0.0,0.0,0.0,0.0,15.602895736694336,3.6491692066192627,0.014317982837283869,-0.003981782271045583,0.27307345703045677,0.9618784321803677,50.125,0.0,50.4375,0.0,0.002714145230129361,0.006049223244190216,-0.009401137940585613
82,1637093646683681537,False,41,0.0,0.0,0.0,0.0,15.602707862854004,3.6485700607299805,0.014168303155038165,-0.004194827423389782,0.2731557153345908,0.9618563484654029,50.125,0.0,50.4375,0.0,-0.005998441483825445,0.006283819675445557,0.004417594522237778
83,1637093646734017228,False,41,0.0,0.0,0.0,0.0,15.602707862854004,3.6485700607299805,0.014168303155038165,-0.004194827423389782,0.2731557153345908,0.9618563484654029,50.125,0.0,50.4375,0.0,0.0011524469591677189,0.006124953273683786,-0.007217789068818092
84,1637093646787969593,False,42,0.0,0.0,0.0,0.0,15.602250099182129,3.6485962867736816,0.014254500299297463,-0.004256443003061262,0.27321895045668176,0.9618368359852679,50.125,0.0,50.4375,0.0,0.001901989453472197,-0.0011410744627937675,-0.009531501680612564
85,1637093646838275021,False,42,0.0,0.0,0.0,0.0,15.602250099182129,3.6485962867736816,0.014254500299297463,-0.004256443003061262,0.27321895045668176,0.9618368359852679,50.125,0.0,50.4375,0.0,-0.0008505749865435064,-0.005563213489949703,-0.01509194914251566
86,1637093646888570906,False,43,0.0,0.0,0.0,0.0,15.602802276611328,3.6491076946258545,0.014371445239848473,-0.004191868959437389,0.27315133256493457,0.9618546520804987,50.125,0.0,50.4375,0.0,-0.00658833235502243,-0.0021110300440341234,-0.014833479188382626
87,1637093646941144662,False,43,0.0,0.0,0.0,0.0,15.602802276611328,3.6491076946258545,0.014371445239848473,-0.004191868959437389,0.27315133256493457,0.9618546520804987,50.125,0.0,50.4375,0.0,-0.008474264293909073,0.0042417231015861034,-0.00612763874232769
88,1637093646991484309,False,44,0.0,0.0,0.0,0.0,15.602717399597168,3.6495039463043213,0.014276605678806209,-0.0041315577790558364,0.2732557572284557,0.9618266496781951,50.125,0.0,50.4375,0.0,0.0006821008864790201,-0.005745530128479004,-0.0021875130478292704
89,1637093647031724783,False,44,0.0,0.0,0.0,0.0,15.602717399597168,3.6495039463043213,0.014276605678806209,-0.0041315577790558364,0.2732557572284557,0.9618266496781951,50.125,0.0,50.4375,0.0,-0.0018841179553419352,3.911873500328511e-05,-0.0133569510653615
90,1637093647082038246,False,45,0.0,0.0,0.0,0.0,15.602953910827637,3.6501688957214355,0.014506541345901684,-0.003993269050176106,0.27321365914689905,0.9618357747552685,50.125,0.0,50.4375,0.0,0.0002154183021048084,0.0001758875441737473,-0.0004351048555690795
91,1637093647132371552,False,45,0.0,0.0,0.0,0.0,15.602953910827637,3.6501688957214355,0.014506541345901684,-0.003993269050176106,0.27321365914689905,0.9618357747552685,50.125,0.0,50.4375,0.0,-0.006518200971186161,0.008045165799558163,0.007633048575371504
92,1637093647182596794,False,45,0.0,0.0,0.0,0.0,15.602953910827637,3.6501688957214355,0.014506541345901684,-0.003993269050176106,0.27321365914689905,0.9618357747552685,50.125,0.0,50.4375,0.0,-0.003464129287749529,0.0027461613062769175,0.002661658450961113
93,1637093647232910526,False,46,0.0,0.0,0.0,0.0,15.602581977844238,3.6510603427886963,0.014163164624742429,-0.004149267713561089,0.2731780224935457,0.9618502987868258,50.125,0.0,50.4375,0.0,0.0005003698170185089,-0.0012993606505915523,-0.005122283473610878
94,1637093647283198273,False,47,0.0,0.0,0.0,0.0,15.603328704833984,3.649522304534912,0.01434901928359272,-0.004027391276757246,0.2731248405341083,0.9618631649590544,50.125,0.0,50.4375,0.0,0.0003681786765810102,0.010357046499848366,-0.003860084107145667
95,1637093647333566811,False,47,0.0,0.0,0.0,0.0,15.603328704833984,3.649522304534912,0.01434901928359272,-0.004027391276757246,0.2731248405341083,0.9618631649590544,50.125,0.0,50.4375,0.0,-0.004305182956159115,-0.00408727815374732,-0.004737361334264278
96,1637093647383907795,False,47,0.0,0.0,0.0,0.0,15.603328704833984,3.649522304534912,0.01434901928359272,-0.004027391276757246,0.2731248405341083,0.9618631649590544,50.125,0.0,50.4375,0.0,-0.0037322600837796926,0.008265072479844093,-0.020872196182608604
97,1637093647434292817,False,48,0.0,0.0,0.0,0.0,15.602691650390625,3.6509203910827637,0.014386763719123834,-0.004063029980082853,0.2732732492232073,0.9618202667205332,50.125,0.0,50.4375,0.0,0.0008243531337939203,-0.00041716458508744836,-0.0062581696547567844
98,1637093647487403968,False,49,0.0,0.0,0.0,0.0,15.60293197631836,3.649773120880127,0.014394679296826238,-0.0038682844045755983,0.2731120284208638,0.9618667668367612,50.125,0.0,50.4375,0.0,0.0006701730890199542,0.0035460873041301966,-0.008336122147738934
99,1637093647538499941,False,49,0.0,0.0,0.0,0.0,15.60293197631836,3.649773120880127,0.014394679296826238,-0.0038682844045755983,0.2731120284208638,0.9618667668367612,50.125,0.0,50.4375,0.0,-0.0037771055940538645,-0.004890243522822857,-0.00578079791739583
100,1637093647588785854,False,50,0.0,0.0,0.0,0.0,15.603668212890625,3.6492114067077637,0.014157377018309082,-0.003959679573427369,0.27312821050303787,0.9618653183413263,50.125,0.0,50.4375,0.0,0.004459777381271124,-0.006624006200581789,-0.006501500494778156
101,1637093647639102441,False,50,0.0,0.0,0.0,0.0,15.603668212890625,3.6492114067077637,0.014157377018309082,-0.003959679573427369,0.27312821050303787,0.9618653183413263,50.125,0.0,50.4375,0.0,-0.004286790732294321,0.00043932400876656175,-0.003303990000858903
102,1637093647689390557,False,51,0.0,0.0,0.0,0.0,15.603963851928711,3.650759220123291,0.014334328684314139,-0.003960739922210488,0.27315468859687636,0.9618551633200998,50.125,0.0,50.4375,0.0,0.0004839319153688848,-0.00932056549936533,-0.004185021389275789
103,1637093647739719499,False,51,0.0,0.0,0.0,0.0,15.603963851928711,3.650759220123291,0.014334328684314139,-0.003960739922210488,0.27315468859687636,0.9618551633200998,50.125,0.0,50.4375,0.0,-0.004358126316219568,-0.0024189117830246687,0.0011436552740633488
104,1637093647790091143,False,52,0.0,0.0,0.0,0.0,15.603453636169434,3.651543140411377,0.014392988018406373,-0.004249937320247033,0.2731278549832396,0.9618607327157265,50.125,0.0,50.4375,0.0,0.008117136545479298,0.0019510419806465507,-0.0023302631452679634
105,1637093647840426877,False,52,0.0,0.0,0.0,0.0,15.603453636169434,3.651543140411377,0.014392988018406373,-0.004249937320247033,0.2731278549832396,0.9618607327157265,50.125,0.0,50.4375,0.0,0.004645181819796562,0.0032844047527760267,-0.006220491603016853
106,1637093647890764859,False,52,0.0,0.0,0.0,0.0,15.603453636169434,3.651543140411377,0.014392988018406373,-0.004249937320247033,0.2731278549832396,0.9618607327157265,50.125,0.0,50.4375,0.0,-0.004660965874791145,-9.00544473552145e-05,-0.010892071761190891
107,1637093647969726647,False,52,0.0,0.0,0.0,0.0,15.603453636169434,3.651543140411377,0.014392988018406373,-0.004249937320247033,0.2731278549832396,0.9618607327157265,50.125,0.0,50.4375,0.0,0.006581018678843975,-0.0018695475300773978,-0.005689349491149187
108,1637093647989846032,False,53,0.0,0.0,0.0,0.0,15.604341506958008,3.6508073806762695,0.014522660617655968,-0.00426718929310774,0.2731840670789693,0.9618427075870234,50.125,0.0,50.4375,0.0,-0.0042480118572711945,0.006724834442138672,-0.003492755116894841
109,1637093648040176520,False,53,0.0,0.0,0.0,0.0,15.604341506958008,3.6508073806762695,0.014522660617655968,-0.00426718929310774,0.2731840670789693,0.9618427075870234,50.125,0.0,50.4375,0.0,0.006552985403686762,-0.004720231518149376,-0.0143262455239892
110,1637093648090470406,False,54,0.0,0.0,0.0,0.0,15.602373123168945,3.6504156589508057,0.014225882180563282,-0.004110078460825283,0.2732153354339147,0.9618389816803028,50.125,0.0,50.4375,0.0,-0.006272574421018362,-0.00029531586915254593,-0.019856974482536316
111,1637093648140783426,False,54,0.0,0.0,0.0,0.0,15.602373123168945,3.6504156589508057,0.014225882180563282,-0.004110078460825283,0.2732153354339147,0.9618389816803028,50.125,0.0,50.4375,0.0,-0.0011867659632116556,0.003666941775009036,-0.008791621774435043
112,1637093648191099440,False,55,0.0,0.0,0.0,0.0,15.603471755981445,3.65036940574646,0.014220374652488642,-0.004043259498202446,0.27316080961843714,0.9618548302397845,50.125,0.0,50.4375,0.0,0.003079315647482872,0.007383842021226883,-0.006908230017870665
113,1637093648241441994,False,56,0.0,0.0,0.0,0.0,15.604681968688965,3.6492953300476074,0.01439215610721887,-0.004139098636879001,0.27322437879283096,0.9618337607389114,50.125,0.0,50.4375,0.0,-0.0015915350522845984,0.010176663286983967,-0.009985364973545074
114,1637093648281712753,False,56,0.0,0.0,0.0,0.0,15.604681968688965,3.6492953300476074,0.01439215610721887,-0.004139098636879001,0.27322437879283096,0.9618337607389114,50.125,0.0,50.4375,0.0,0.002197513123974204,-0.002715879585593939,0.0016033833380788565
115,1637093648332210913,False,57,0.0,0.0,0.0,0.0,15.60349178314209,3.6494064331054688,0.014292656394573538,-0.004150043558244633,0.2732654506194632,0.9618235589066557,50.125,0.0,50.4375,0.0,-0.005451634526252747,0.00011227583308937028,0.0051799071952700615
116,1637093648382505747,False,57,0.0,0.0,0.0,0.0,15.60349178314209,3.6494064331054688,0.014292656394573538,-0.004150043558244633,0.2732654506194632,0.9618235589066557,50.125,0.0,50.4375,0.0,-0.009530799463391304,0.005666462238878012,-0.009178953245282173
117,1637093648432818368,False,58,0.0,0.0,0.0,0.0,15.603416442871094,3.64967942237854,0.014145713619183401,-0.0040042647711983235,0.27317811032264966,0.9618511895869566,50.125,0.0,50.4375,0.0,-0.0017614512471482158,0.0008177738054655492,-0.002950068097561598
118,1637093648483165536,False,59,0.0,0.0,0.0,0.0,15.603562355041504,3.64973521232605,0.014297547113770367,-0.004045774235639753,0.27309516983803,0.9618722896897153,50.125,0.0,50.4375,0.0,-0.002179388888180256,0.0010481487261131406,-0.011474658735096455
119,1637093648533474031,False,59,0.0,0.0,0.0,0.0,15.603562355041504,3.64973521232605,0.014297547113770367,-0.004045774235639753,0.27309516983803,0.9618722896897153,50.125,0.0,50.4375,0.0,0.002033803379163146,0.003528216388076544,-0.01936071179807186
120,1637093648583814969,False,59,0.0,0.0,0.0,0.0,15.603562355041504,3.64973521232605,0.014297547113770367,-0.004045774235639753,0.27309516983803,0.9618722896897153,50.125,0.0,50.4375,0.0,-0.011412925086915493,0.009512325748801231,-0.003790441667661071
121,1637093648634161857,False,59,0.0,0.0,0.0,0.0,15.603562355041504,3.64973521232605,0.014297547113770367,-0.004045774235639753,0.27309516983803,0.9618722896897153,50.125,0.0,50.4375,0.0,-0.003680316498503089,-0.005648039281368256,-0.01109666284173727
122,1637093648687951232,False,60,0.0,0.0,0.0,0.0,15.604132652282715,3.650195598602295,0.01442822602425254,-0.004102530968628448,0.27315831741112845,0.9618521501009557,50.125,0.0,50.4375,0.0,0.000373753224266693,0.00920695997774601,-0.0009067272767424583
123,1637093648740145555,False,60,0.0,0.0,0.0,0.0,15.604132652282715,3.650195598602295,0.01442822602425254,-0.004102530968628448,0.27315831741112845,0.9618521501009557,50.125,0.0,50.4375,0.0,0.0006820393609814346,-0.0018427041359245777,0.005820412654429674
124,1637093648790447401,False,61,0.0,0.0,0.0,0.0,15.602801322937012,3.6504485607147217,0.01439623464601859,-0.004092137203053531,0.27317105557299737,0.9618490826496633,50.125,0.0,50.4375,0.0,-0.00767094548791647,0.006646834313869476,-0.008562563918530941
125,1637093648840694192,False,62,0.0,0.0,0.0,0.0,15.601773262023926,3.650672435760498,0.0143166676957553,-0.004086035036105881,0.2731418272977051,0.9618586103072879,50.125,0.0,50.4375,0.0,-0.0021025477908551693,0.0009463645401410758,-0.0051091983914375305
